remoteId,published,modified,Titolo,"Descrizione breve",Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,Fonte,Indirizzo,"Indirizzo web",Email,Telefono,"Galleria immagini"
92fd9324c0766e7278ea2dda5c1fdfd2,2017-05-06T10:54:02+02:00,2018-03-01T11:47:13+01:00,"Bar - Ristorante - Tabacchi  Valduga Laura","di Valduga Laura, frazione PiazzaAperto tutti i giorni a pranzo, la sera solo su prenotazione (chiuso il martedì).","Il Bar Ristorante Valduga Laura accoglie i suoi ospiti in un ambiente familiare con una proposta di cucina tipica di una piccola valle del Trentino: la Valle di Terragnolo. La passione per la cucina e l’amore per il territorio rendono questo punto di ristoro una piacevole scoperta per chi desidera entrare in contatto con la vera tradizione gastronomica della zona e conoscere la comunità della valle. In un’atmosfera tranquilla e suggestiva, il pranzo e la cena si trasformano in piacevoli momenti di condivisione con la famiglia e gli amici. Tra le specialità del menù, imperdibile è il falzetto, una pietanza tipica della Valle, cucinato secondo le antiche ricette. Il bar ristorante è il punto di riferimento per gli abitanti della zona e i visitatori della splendida Valle di Terragnolo, aperto sin dal mattino con deliziose colazioni a base di brioches appena sfornate o panini preparati al momento per una pausa veloce. Il bar dispone anche di un servizio tabacchi. Pagina Facebook   di Bar-Ristorante Valduga Laura",,45.879363,11.151821,"frazione Piazza, 58",/var/terragnolo/storage/images/vivere-terragnolo/cosa-fare-a-terragnolo/dove-mangiare-e-dove-dormire/bar-ristorante-tabacchi-valduga-laura/63153-10-ita-IT/Bar-Ristorante-Tabacchi-Valduga-Laura.jpg,,,https://www.barristorantetabacchivaldugalaura.it/|www.barristorantetabacchivaldugalaura.it,,https://www.barristorantetabacchivaldugalaura.it/|www.barristorantetabacchivaldugalaura.it,laura.valduga@gmail.com,"0464 396130",
a9296f955dfcb305da5d4fc7a22c67a2,2017-09-22T22:18:47+02:00,2017-09-23T12:10:22+02:00,"Stoffella geom. Massimo",,,,45.87958,11.111357,"SP2, Terragnolo, Comunit&agrave; della Vallagarina, TN, Trentino-Alto Adige, Italia",,,,,"Frazione Valgrande, 5",,,"349 8489953",
c1c8c5c483f4920d96f2c9c5acd3e1da,2017-09-23T15:00:14+02:00,2017-09-24T17:13:52+02:00,"InfoPoint Terragnolo",,"
Nei pressi del Municipio, a frazione Piazza, è stato istallato un punto informativo con sistema touchscreen.
In questo modo possiamo offrire informazioni e servizi ai turisti che visitano la nostra valle, in quanto, tramite questo dispositivo possono ora trovare tutte le informazioni riguardanti il nostro territorio come ad esempio: dove mangiare, dormire, percorsi e luoghi da visitare….Il totem inoltre fornisce ai cittadini informazioni di pubblica utilità come: gli avvisi da parte del Comune, i servizi erogati, numeri utili ecc...",,45.879098,11.15166,"Comune di Terragnolo, SP2, Terragnolo, Comunit&agrave; della Vallagarina, TN, Trentino-Alto Adige, 38064, Italia",/var/terragnolo/storage/images/terragnolo/informazioni-utili/infopoint/infopoint-terragnolo/70172-1-ita-IT/InfoPoint-Terragnolo.jpg,,,,"Frazione Piazza",,,,
e3af9e2dd7ad85b510b4ab12691e6d99,2017-09-11T11:10:06+02:00,2018-02-24T22:38:00+01:00,"Palestra di Arrampicata Indoor frazione Piazza",,"All'interno della palestra del polo scolastico di frazione Piazza c'è la possibilità di cimentarsi nella pratica dell'arrampicata sportiva.Per tutte le informazioni contattare gli uffici comunali:tel. 0464 396122e-mail: segreteria@comune.terragnolo.tn.it",Arrampicate,45.878832,11.151102,"Natalia Valduga, SP2, Terragnolo, Comunit&agrave; della Vallagarina, TN, Trentino-Alto Adige, 38064, Italia",/var/terragnolo/storage/images/vivere-terragnolo/informazioni-utili/impianti-sportivi/palestra-di-arrampicata-indoor-frazione-piazza/68745-1-ita-IT/Palestra-di-Arrampicata-Indoor-frazione-Piazza.jpg,,,,,,,,"A
B"
a32b70a9f7f547a8a0bf323965f10279,2017-09-11T12:26:28+02:00,2018-08-12T10:30:11+02:00,"Famiglia Cooperativa Noriglio (filiale di Terragnolo)",,"Orari:Dal lunedì al sabato: dalle ore 8.00 alle ore 12.00Venerdì dalle ore 8.00 alle ore 12.00 e dalle ore 16.00 alle ore 18.00",,45.879046,11.152178,"Toumia, Bahr el Gazel, Ciad",,,,,"Frazione Piazza 33",http://www.laspesainfamiglia.coop/Famiglie-Cooperative/Famiglia-Cooperativa-Noriglio/FC-Noriglio-Terragnolo|www.laspesainfamiglia.coop,,0464/396098,
551a4f84f91bf412a7d29dbede7df035,2017-09-11T14:06:59+02:00,2018-06-22T18:23:12+02:00,"Famiglia Cooperativa Noriglio (filiale di Terragnolo)",,"Orari:Dal lunedì al sabato: dalle ore 8.00 alle ore 12.00Venerdì dalle ore 8.00 alle ore 12.00 e dalle ore 16.00 alle ore 18.00",,45.879046,11.15217,"Chiesa Parrocchiale, SP2, Terragnolo, Comunit&agrave; della Vallagarina, TN, Trentino-Alto Adige, 38064, Italia",,,,," Frazione Piazza 33",http://www.laspesainfamiglia.coop/Famiglie-Cooperative/Famiglia-Cooperativa-Noriglio/FC-Noriglio-Terragnolo|www.laspesainfamiglia.coop,," 0464 396098",
6a90df4d0e003978cd9b835c1bf4c047,2017-09-11T14:08:57+02:00,2018-06-22T00:14:41+02:00,"Minimarket di Tagliani Katia",,"Orari:Dal lunedì al venerdì: dalle ore 8.00 alle ore 12.00Sabato: dalle ore 8.00 alle ore 12.00 e dalle ore 16.30 alle ore 18.00.Da metà luglio fino ad agosto anche la domenica dalle ore 9.00 alle ore 11.00Servizi su prenotazione:Tutti i giorni pizza al taglio, focaccie e brioches Il sabato pollo allo spiedo (con un minimo di ordinazioni).",,45.865995,11.186507,"SP138, Incapo, Baisi, Comunit&agrave; della Vallagarina, TN, Trentino-Alto Adige, 38064, Italia",,,,," Frazione Zoreri, 4",,," 0464 397006",
217000a2b967eb97f84b268dc4a39b69,2017-11-02T16:25:57+01:00,2017-11-02T16:25:57+01:00,"Chiesetta della Madonna delle Nevi","La Chiesa della Madonna delle Nevi si trova nella frazione di Potrich.",,,45.882254,11.119055,"Madonna della Neve, F7, Terragnolo, Comunit&agrave; della Vallagarina, TN, Trentino-Alto Adige, Italia",/var/terragnolo/storage/images/terragnolo/cosa-fare-a-terragnolo/chiese/chiesetta-della-madonna-delle-nevi/70483-1-ita-IT/Chiesetta-della-Madonna-delle-Nevi.jpg,,,,,,,,
0c5a5e97ac40f283fe1b166c84cf116b,2017-11-10T19:17:15+01:00,2017-11-10T19:20:37+01:00,"Chiesa di S. Antonio","La chiesetta di S. Antonio di trova all'interno dell'abitato di Perini","Alcuni cenni storici:Si racconta che, a fine secolo diciannovesimo, un grande masso staccatosi dalla montagna sopra la piccola frazione di Perini rotolò fino al centro del paese senza recare alcun danno alle case.Il fatto ebbe del miracoloso per gli abitanti di Perini, che pensarono di erigere un tempietto in onore di S.Antonio.Nel 1903 fu costruita la chiesetta e il 13 giugno 1907 venne benedetta.La chiesa molto graziosa, ha un piccolo porticato all’entrata ed un campaniletto a vela. La campana fu benedetta dal parroco don Eccher il 13 giugno 1931.Nel 2001 per iniziativa di Potrich Narciso e con il contributo della parrocchia di Terragnolo si fecero alcuni lavori di restauro tra cui una nuova copertura e la tinteggiatura interna ed esterna della piccola chiesa.(ricostruzione storica di Luigi Valduga)",,45.878366,11.106465,"Perini, Comunit&agrave; della Vallagarina, TN, Trentino-Alto Adige, Italia",/var/terragnolo/storage/images/terragnolo/cosa-fare-a-terragnolo/chiese/chiesa-di-s.-antonio/70608-1-ita-IT/Chiesa-di-S.-Antonio.jpg,,,,,,,,
b0516b8fa9bc843bbdcef2b276b2beb1,2019-03-14T12:44:25+01:00,2019-03-14T13:19:29+01:00,"Colonnina per ricarica di veicoli elettrici","Colonnina per ricarica di veicoli elettrici con 2 prese TYPE 2  da 22 kW",,Parcheggio,45.878344,11.154591,"Frazione Dosso 38060, Terragnolo",/var/terragnolo/storage/images/vivere-terragnolo/luoghi-e-punti-di-interesse/colonnina-per-ricarica-di-veicoli-elettrici/95940-2-ita-IT/Colonnina-per-ricarica-di-veicoli-elettrici.jpg,,,,,,,,
99e41b9cd6afe3d01aeaf6de7ff48c67,2015-03-26T15:47:03+01:00,2019-09-23T16:22:14+02:00,"Malga Bisorte","A Malga Bisorte, lontano dal caos e dalla frenesia della vita quotidiana, ad un’altitudine di 1.565 m s.l.m., potrete trascorrere il vostro tempo libero all'insegna della spensieratezza.La malga offre piatti nostrani nelle domeniche di luglio e agosto.","La Malga, gestita dal Club Bisorte, si trova sul gruppo montuoso del Pasubio ed è circondata da fiorenti prati e fitti boschi. È un eccezionale punto panoramico sulla Valle di Terragnolo, con estesa veduta del gruppo del Brenta-Adamello.Nei fine settimana dei mesi di luglio ed agosto è sempre aperta per passanti e escursionisti che qui trovano un luogo ameno dove ristorarsi.Pagina Facebook   del Club Bisorte",,45.838918,11.178901,"Geroli - Terragnolo",/var/terragnolo/storage/images/vivere-terragnolo/cosa-fare-a-terragnolo/dove-mangiare-e-dove-dormire/malga-bisorte/16646-1-ita-IT/Malga-Bisorte.jpg,,,,,"http://www.comune.terragnolo.tn.it/Vivere-Terragnolo/Cosa-fare-a-Terragnolo/Malga-Bisorte|info Malga Bisorte",,"333 3019121 - 347 9804885",
8dcb63e50f3b88480bdfb21682261829,2015-03-25T12:27:06+01:00,2020-01-11T12:12:59+01:00,"Chiesa di S. Maria Maddalena","La chiesa romanica di Santa Maria Maddalena è un luogo di culto che si trova sopra la frazione Puechem di Terragnolo, su un colle roccioso a 925 m s.l.m. La chiesetta costituisce un piccolo tesoro di arte pittorica: al suo interno conserva infatti affreschi del Trecento, ben conservati.Meta di brevi escursioni, Santa Maria Maddalena è uno dei luoghi più suggestivi di Terragnolo, dal cui colle si può ammirare un magnifico panorama sulle montagne circostanti e sull’intera Vallata."," 
(foto di L.Fornasa)Autunno: profumi e colori magici nella valle di TerragnoloInno a Santa Maria Maddalena Coro &quot;La Valle&quot; - Video di Renato Stedile -  UNO STRAORDINARIO PUNTO PANORAMICOLa chiesetta di Santa Maria Maddalena è uno dei punti panoramici più belli della Valle. Da qui si ha infatti una stupenda visione panoramica di Terragnolo e delle montagne adiacenti: l’Altissimo del Baldo, le Alpi di Ledro, il Biaena; a destra il Finonchio, i dossi di Serrada, il Monte Maggio e il Pasubio; di fronte il Col Santo. E’ possibile contemplare perfettamente, con i propri occhi, la Valle di Terragnolo così come Gino Gerola l’ha descritta nel romanzo “Le stagioni dei Bortolini”:“La Valle di Terragnolo è aperta davanti, con la sua costa ripidissima, che precipita fin la in fondo al Leno, con i suoi ex campetti e terrazzi, macchie di bosco e gruppi di case, una seminata di tetti, a gregge, da S. Nicolò, quasi allo sbocco verso Rovereto, a Incapo, e sono trentaquattro frazioni, tra tutto, distese a prendere il sole in faccia, che dall’altra parte è ancora più erto, a rovescio e nero di larici, abeti, faggi e, in cima, i pascoli delle malghe.”11 GEROLA G., La stagione dei Bortolini, p. 13.


    
          
  
  
  
  
    
                
                
    
	  
    
    
                                        
                                                                                                                                    
            
    
    
      
  
    
  
NOTE STORICO ARTISTICHEUN EDIFICIO MIX DI ARCHITETTURA MEDIEVALE E CONTEMPORANEA L’edificio, costruito con pietre locali, è composto da due distinti corpi di fabbrica: il più antico è di epoca medievale, il più recente risale agli anni ’30 del Novecento. L’antica facciata è preceduta da un profondo portico sorretto da grandi pilastri circolari in muratura, sotto il quale trovano posto il portale maggiore e due finestre rettangolari. La fiancata meridionale presenta una finestra quadrangolare, due monofore e un portale secondario. Un’ulteriore monofora è presente sul lato est, tra due arcate. Il tetto è in legno con copertura in coppi. In corrispondenza della facciata e del lato sud si innalzano due piccoli campanili.


    
          
  
  
  
  
    
                
                
    
	  
    
    
                                        
                                                                                                                                    
            
    
    
      
  
    
  
(foto di J. Peterlini)SCRIGNO D’ARTE PITTORICA DEL TRECENTOLa parte più antica della chiesa è una piccola ma pregevole testimonianza di architettura sacra di origine medievale, manifestazione del credo religioso e della devozione del popolo, nonché raro esempio di arte pittorica trecentesca superstite nel Trentino. Conserva una finestrella di epoca romanica e preziosi affreschi, commissionati dai signori di Castelbarco nella prima metà del Trecento, raffiguranti San Giovanni Battista ed un gruppo di santi, attribuiti ad un seguace della corrente grottesca veneta. Ulteriori dipinti murali eseguiti a tempera su intonaco sono presenti sulla parete est della navata e su quella di fondo del presbiterio.LE PRIME NOTIZIE DOCUMENTARIELe prime notizie documentarie della chiesa (tratte dagli “atti visitali” relativi alle visite pastorali vescovili) si riferiscono ad un suo ampliamento del 1631 circa.Il Principe vescovo di Trento, Carlo Emanuele Madruzzo, che la visitò nel 1636, raccomandava al reverendo Curato che:“…in quanto al tetto et struttura sia ben tenuta e custodita…”.Nel 1728 vi è menzionata la presenza di un eremita che viveva in una cavità della roccia che sorregge il sacro edificio.Nel 1768 appare descritta con un unico altare consacrato, un messale anteriore al papa Urbano VIII (1623) e scarsi arredi sacri.Nel 1839 è invece ricordata come: “…decentemente netta et pulita, l’altare ben fornito di calice e di patena ben dorati, senza alcuna mancanza e le poche suppellettili sacre nette et pulite…”.Per maggiori informazioni sul sentiero: outdooractive.com  ",Chiesa,45.876277,11.162758,"Camperi - Terragnolo",/var/terragnolo/storage/images/vivere-terragnolo/cosa-fare-a-terragnolo/chiese-e-luoghi-sacri/chiesa-di-s.-maria-maddalena/15308-2-ita-IT/Chiesa-di-S.-Maria-Maddalena.jpg,,,,,,,,
6732fa060ffdb366f4970c672be4414d,2017-05-06T15:08:34+02:00,2020-01-13T18:59:04+01:00,"Appartamenti ad uso turistico","


OSPITAR - l'ospitalità diffusa a Terragnolo  


info: www.ospitar.it  tel. 0461095196 mobile 3911263095 - info@ospitar.it


Frazione Piazza  


info: 340 9966827 - ivosannicolo@virgilio.it",,,0,0,,/var/terragnolo/storage/images/vivere-terragnolo/cosa-fare-a-terragnolo/dove-mangiare-e-dove-dormire/appartamenti-ad-uso-turistico/63236-4-ita-IT/Appartamenti-ad-uso-turistico.jpg,,,,,,,,
899d39a21fa84e8f44f0dba033fff0f4,2017-05-06T10:59:25+02:00,2020-06-11T11:15:05+02:00,"Il Masetto","località Geroli (Maso S.Giuseppe)Aperto tutti i giorni da giugno a Settembre ed i fine settimana di ottobre","&quot;Al Masetto si impara, si mangia, si dorme, si sperimenta. Non è una scuola ma ci va vicino, non è un’osteria ma alcune sere lo sembra, non è un ostello ma per certi versi lo ricorda, non è un rifugio ma ci assomiglia.&quot;Pagina Facebook   de Il Masetto",,45.860182,11.172597,"Frazione Geroli, 2",/var/terragnolo/storage/images/vivere-terragnolo/cosa-fare-a-terragnolo/dove-mangiare-e-dove-dormire/il-masetto/63167-1-ita-IT/Il-Masetto.jpg,,,,,http://www.ilmasetto.com/|www.ilmasetto.com,scrivi@ilmasetto.com,"Gianni 3492962189 ",
df5a28e4f29bb3a084fe05510ccdb200,2015-03-25T15:27:45+01:00,2020-07-23T10:44:13+02:00,"Antica Segheria Veneziana","In passato il legno, importantissima risorsa naturale ricavata dai boschi che caratterizzano ancora oggi la Valle, venne adoperato per svariati usi dalla comunità di Terragnolo. Lungo la destra orografica del Leno si possono vedere i resti di alcune antiche segherie e delle loro rogge, che sfruttavano l’energia sviluppata dalle acque del torrente per il taglio dei tronchi. Una di queste, chiamata la Sega del Valerio, si trova a Valduga dove, grazie alla forza dell’acqua, oltre alla segheria veniva fatta funzionare una teleferica per il trasporto del legname tagliato.La più importante segheria però, che in anni recenti è stata oggetto di ripristino a fini didattici e storico culturali, si trova in frazione Sega e risale al Settecento. Dal 2011, grazie ad un attento restauro finanziato dalla Provincia autonoma di Trento, l’antico edificio è diventato un museo etnografico, polo culturale della Valle, attrezzato anche con una foresteria di cinque stanze (dieci posti letto) e un importante percorso didattico che illustra gli antichi mestieri del boscaiolo e del segantino e che permette ai più giovani di scoprire l’interessante mondo della dendrocronologia. "," 
(foto di L.Fornasa)L’ANTICA SEGHERIA: MUSEO ETNOGRAFICO E POLO CULTURALE DELLA VALLE DI TERRAGNOLOLa segheria veneziana di Terragnolo, di proprietà comunale, è stata ristrutturata ed oggi è aperta al pubblico a scopo didattico e dimostrativo. L’intero sistema della segheria è stato rimesso in funzione ed è possibile vedere con i propri occhi come veniva tagliato un tronco e sentire nell’aria il profumo della segatura.All’interno della struttura vi è allestito anche un Museo etnografico, in cui sono esposti gli strumenti del boscaiolo, del carpentiere e del falegname, fotografie d’epoca e pannelli esplicativi. Nell’artica segheria i visitatori, grandi e piccini, possono così ripercorrere le attività che un tempo portavano dal taglio delle piante nel bosco alle successive lavorazioni di tavole e travi.L’antica segheria è ora luogo di cultura, dove si tengono conferenze, incontri, dibattiti, concerti, spettacoli teatrali e presentazione di libri, al fine di preservare e accrescere il patrimonio di conoscenze storiche e culturali della Valle di Terragnolo e del Trentino in generale.Qui trova sede anche la Scuola della Pietra a Secco dell’Accademia della montagna del Trentino, con cui il Comune di Terragnolo nell’ottobre del 2016, ha stipulato uno specifico Protocollo d’Intesa. Il Comune mette a disposizione dell’Accademia gli spazi al secondo piano della Segheria, che la stessa può utilizzare per svolgere corsi teorici sulla costruzione di muri a secco e incontri a tema dedicati allo studio, al recupero e alla riscoperta del patrimonio terrazzato, caratteristica peculiare dell’ambiente di Terragnolo.ORARI DI APERTURA Da maggio ad ottobre: venerdì, sabato e domenica dalle 14:00 alle 18:00.ATTENZIONE: a causa delle misure per il contenimento del COVID-19 le visite possono essere effettuate solo accompagnati dalla guida e saranno effettuate ogni 40 minuti. L'accesso è consentito a solo 5 visitatori alla volta. Obbligatorio l’uso della mascherina.Visite su prenotazione per scuole e gruppi TARIFFEIntero € 2,00 Gratuito per bambini fino ai 6 anniTerragnolo. Un'estate a misura di famiglia (video di Marco Carbone e Alberto Gasperotti) EtnoFolk2016 (video di Renato Stedile) INFO E PRENOTAZIONIComune di Terragnolo tel. 0464/396122 email. segreteria@comune.terragnolo.tn.itL’ESCURSIONE CONSIGLIATAIL SENTIERO DELLA FONTANA VECIALunghezza: 4 km; Dislivello: m. 205; Difficoltà: mediaDopo aver visitato la Segheria veneziana, consigliamo questa piacevole passeggiata per scoprire ed immergersi nella natura e nella storia della Valle. Dalla frazione Sega, superato il ponte, sulla sinistra si prende un’ampia strada bianca che fiancheggia il torrente Leno. Arrivati alla “pontera dei salgheri”, si oltrepassa il torrente e si continua fino ad giungere alla Fontana vecia. Da qui, seguendo la segnaletica, si può andare avanti verso Soldati o Incapo. Seguendo la strada provinciale si passa tra le frazioni di Zoreri e Baisi. Alcune centinaia di metri dopo Baisi si prende un sentiero che porta sulla strada comunale, per raggiungere infine il punto di partenza. 


il sentiero del fil sotto la Fraoperta

il sentiero del tof delle slitte Sono ampiamente descritti nell’apposita bacheca illustrativa vicino al ponte sul torrente Leno. 


Tutti e tre percorrono zone particolarmente suggestive. Il sentiero del tof delle slitte in particolare segue il corso del rio Passaul (affluente del Leno) e passa per Il Masetto: bella struttura ricettiva con possibilità di pernottamento, pranzi e cene.IL LAVORO DEL SEGANTINO Nella Segheria veneziana di Terragnolo il meccanismo veniva azionato dall’acqua, derivata dal Leno e condotta alla segheria tramite rogge (canali artificiali). Qui le operazioni potevano essere effettuate quando la ruota era libera dal ghiaccio e la portata d’acqua adeguata, quindi soprattutto in primavera e in autunno.  La sega solitamente veniva azionata ai primi di marzo, quando la neve in montagna si scioglieva e il Leno si ingrossava a vista d’occhio. Alla segheria venivano condotte solo piante da opera (Larici, Abeti, Pini). Le piante, depositate nel piazzale di fronte alla segheria, erano fatte rotolare con gli zapini sul carro della sega (che si muoveva su rulli di legno) e fissate alle banchine con una longarina bloccata da dei cunei. Nella segheria si producevano travi e assi e, quando c’era acqua in abbondanza, i segantini lavoravano giorno e notte ininterrottamente, riuscendo a segare fino a 9.000 mc. di legname da opera all’anno.NOTE STORICO AMBIENTALI IL BOSCO DI TERRAGNOLO, FONTE DI MATERIA PRIMA: IL LEGNONella bassa Vallata, il bosco è costituito da un misto di latifoglie tra cui le più importanti sono le Querce, l’Acero campestre e il Tiglio. Sono presenti anche il Pino nero, il Pino silvestre, il Larice e l’Abete rosso. Al di sopra degli 800 – 1000 metri inizia la zona della faggeta, dove predomina il maestoso Faggio dai tronchi cinerei, accompagnato dagli Abeti bianco e rosso, il Larice, l’Acero Montano e il Maggiociondolo alpino.   I PRIMI BOSCAIOLI FURONO I CIMBRISecondo la tradizione montanara della Valle di Terragnolo gli abitanti un tempo ricavavano le risorse fondamentalmente dall’ambiente in cui vivevano. La prima risorsa che venne sfruttata fu il legname e di conseguenza uno dei primi mestieri esercitati nella Valle fu quello del boscaiolo. I primi boscaioli furono i cimbri, di origine germanica, che a partire dal XII secolo giunsero a Terragnolo e sugli Altipiani di Folgaria, Lavarone e Luserna, dando origine ai primi nuclei abitati. I cimbri si occuparono del disboscamento, del dissodamento e della messa a coltura dei ripidi pendii, aridi e poco fertili che caratterizzano in modo particolare il versante destro della Valle.  Questo lavoro impegnativo venne portato avanti nel tempo e ancora oggi, se si osserva il paesaggio di Terragnolo, si notano i piccoli ripiani alternati a muretti a secco, carattere identitario del paesaggio rurale. Il mestiere del boscaiolo restò sempre una delle attività principali della comunità locale. Bruno Bais, nel suo testo “Storia della Valle di Terragnolo” (1986), ci racconta che “era abitudine dei boscaioli partire da casa il lunedì mattina, per recarsi nei boschi per il taglio e la raccolta del legname e a far carbone  e rientrare quindi il sabato sera. Nel lavoro di raccolta erano aiutati anche dalle donne che, pazientemente portavano a spalla le bore (tronchi) da un sentiero all’altro, nei tovi (una specie di strada ripida in mezzo al bosco) in grandi cataste (cavaloni) e dai tovi le bore venivano fatte scendere (palotae) fino sulla strada per essere poi vendute. Il lavoro nel bosco era piuttosto faticoso e poco redditizio. Durante la settimana dormivano nel bosco nei baiti, rifugi fatti per riposarsi, ripararsi dal freddo, dalla pioggia, dormire e cucinare…L’orario di lavoro, in inverno, era dall’alba fino a notte e in estate era di 12-14 ore giornaliere. Questo andamento di lavoro ed usanze finirono durante il secondo conflitto mondiale (1940-45)”[1].I FALEGNAMI, GLI ARTIGIANI DEL LEGNONella Valle di Terragnolo, lungo il Novecento, diversi ottimi artigiani esercitarono come falegnami per le proprie esigenze e per gli abitanti delle frazioni. A Zoreri c’era Federico Turle, a Campi Oreste Gerola, a Sega Fortunato e Albino Gerola, a Puechem Luigi Peterlini e Alberto Diener, a Piazza Peterlini, a Valle Aquilino Valle e a Valduga Fortunato Valduga. In tempi più recenti alcune famiglie si sono dotate di macchine da falegnameria per poter assolvere alle richieste degli abitanti di Terragnolo, ma anche della Vallagarina, dando vita a dei laboratori artigianali. Fra questi si ricordano Ettore Diener a Peltreri, Silvano Diener a Puechem, Norino Folgarait a Piazza, Nello Lanaro a Baisi e Leonello Potrich a Potrich.ORIGINE ED EPILOGO DELLA SEGHERIA VENEZIANALe segherie veneziane si diffusero in Trentino intorno al Quattrocento introdotte dalla Serenissima Repubblica di Venezia (da qui il nome di “segheria veneziana”), che conquistò la Vallagarina e zone limitrofe diffondendo in questi luoghi importanti novità tecnologiche. La Serenissima aveva grande interesse nel settore del commercio del legname, per questo motivo elaborò nuove tecniche che permisero una lavorazione avanzata della materia prima, tecniche che vennero mantenute e perfezionate nel corso del tempo. La segheria di Terragnolo era una tipica segheria veneziana, il cui edificio originario risaliva al Seicento, più volte citato in un catasto del 1673 conservato presso il Comune di Terragnolo. La segheria è segnalata più volte nel catasto teresiano del 1792. Al tempo era proprietà della famiglia Gerola e degli eredi di Domenico Stedile. Dal 1875 risulta di proprietà di Gerola Antonio fu Bortolo “Madregna” dai Molini. La roggia, che alimentava i meccanismi, venne definitivamente chiusa nel maggio 1972 mettendo la parola “FINE” ad una storia di lavoro, passione e sacrifici, durata secoli.FUNZIONAMENTO DELLA SEGHERIA, ALCUNE NOTE TECNICHEStrutture di captazione dell’acqua e ruota idraulicaL’acqua, prelevata direttamente dal Leno, veniva raccolta in una vasca e da qui tramite un canale cadeva a velocità sostenuta direttamente sulla ruota idraulica e imprimeva ad essa un elevato numero di giri (da 120 a 150 al minuto). In fondo alla condotta c’era una valvola che permetteva di aprire o chiudere l’acqua e quindi di regolarne la forza e la potenza, che variava da 5 a 8 cavalli vapore. Organi di trasmissioneGli organi di trasmissione trasmettevano il movimento alla sega e al carro su cui era fissato il tronco. Erano costituiti dal sistema biella manovella per il movimento alternativo della sega e dal sistema di avanzamento del carro. La ruota idraulica era montata su un albero, alla cui estremità era sistemata la manovella che trasformava il moto rotatorio della ruota in quello alternativo verticale del telaio portalama. La manovella era collegata al telaio tramite la biella. La lunghezza del braccio della manovella (circa 20-25 cm) determinava una lunghezza della corsa del telaio, che variava dai 40 ai 50 cm.Il sistema di avanzamentoL’avanzamento del carro su cui era fissato il tronco era determinato dal tiro di una catena che si avvolgeva attorno ad un rullo. Il movimento del rullo dipendeva dal moto del telaio porta lama, pertanto a ogni corsa di lama veniva effettuato un avanzamento del carro. Tale avanzamento poteva essere regolato dal segantino tramite una leva e variava a seconda del diametro del tronco da segare (dai 2 mm ai 10 mm per corsa). A lavoro ultimato, ovvero quando il tronco era segato nella sua interezza, un campanello suonava per avvisare il segantino, che, dopo aver disinnescato l’avanzamento meccanico del carro, lo trasportava manualmente, posizionandolo al punto di partenza, per ricominciare il taglio di una nuova asse di legno.Attrezzi e manutenzioneIl lavoro nella segheria e le diverse attività di manutenzione da svolgere prevedevano l’uso di diversi tipi di attrezzi, come ad esempio lime per l’affilatura della lama, misuratori di allicciatura (cioè la divaricazione dei denti della sega), chiavi per deviare i denti. Oltre a questi vi era una serie di chiavi, pinze e martelli per sistemare i meccanismi. Per regolare lo spessore del taglio vi erano invece dei cunei di legno e gli spessori di ferro. C’erano anche attrezzi usati nelle varie fasi del lavoro: ferri per tenere assieme le cataste di legname (cambre), supporti per muovere le tavole segate, rastrelli per raccogliere la segatura, spessori che servivano per definire la larghezza dell’asse da tagliare, zappino per spostare i tronchi.  LIBRI PER SAPERNE DI PIÙ


BAIS B., Storia della Valle di Terragnolo – ricerche e documenti, La Grafica, Mori (TN), 1986.


BRAGA G., CHEMINI C., FESTI F., ET AL., Le Valli del Leno, Vallarsa e Valle di Terragnolo, Verona, 1989.[1] BAIS B., Storia della Valle di Terragnolo, p. 109.","Sito storico",45.865707,11.175619,"Sega di Terragnolo (TN)",/var/terragnolo/storage/images/vivere-terragnolo/cosa-fare-a-terragnolo/antica-segheria-veneziana/antica-segheria-veneziana/15336-14-ita-IT/Antica-Segheria-Veneziana.jpg,,,,,,segreteria@comune.terragnolo.tn.it,"0464 396122",
