remoteId,published,modified,Titolo,"Descrizione breve",Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,Fonte,Indirizzo,"Indirizzo web",Email,Telefono,"Galleria immagini"
695a98d8d71e7b561e6c4c6cc0dba0eb,2015-04-22T17:04:43+02:00,2021-01-21T09:48:26+01:00,"Palazzo Martini","Palazzo Martini sorge nel cuore del paese di Mezzocorona, avvolto nel verde dei vigneti e del giardino, e ben rappresenta una tipica dimora di nobiltà di campagna del tempo. Di semplice e garbata eleganza, l’edificio padronale a due piani, risale alla seconda metà del XVII° sec., e nello stile concilia il decoro della nobiltà con il temperamento contadino, semplice e concreto.","
Fu edificato dalla Casata De Vescovi, e passò poi alla famiglia dei Conti Martini, nobili originari di Riva del Garda, ma all’epoca residenti a Calliano, portato in dote da Teresa De Vescovi che si congiunse in matrimonio con il Conte Carlo Martini (1714).
 La facciata di impianto seicentesco propone importanti decori in pietra attorno alle finestre ed al portale d’accesso, ed è impreziosita da un affresco raffigurante la Sacra Famiglia datato 1663 e dagli stemmi delle nobili famiglie De Vescovi e Martini, il primo affrescato sopra il portone, il secondo scolpito nella pietra ed incastonato a lato dell’ingresso.


    
          
  
  
  
  
    
		  		
		  	    
	    
    
                                        
                                                                                                                    
            
    
    
      
  
    
  
Le finestre del primo piano sono protette da inferriate, mentre quelle del secondo hanno preziosi vetri esagonali piombati e sono sormontate da piccole finestrelle ovali che danno luce alle soffitte. La facciata nord del Palazzo si affaccia su un breve cortile ombreggiato da betulle. La severità del prospetto è interrotta dalla sporgenza dell’erker, elemento architettonico tipicamente nordico, dove la serie continua di finestre cattura la luce di ogni ora del giorno.Gli affreschi, le decorazioni e gli arredi che animano gli interni del palazzo, riassumono secoli di storia e di stili, che vanno dal 1700 ad inizio 1900.Al piano terreno, alla destra del portone, si accede all’ufficio patrimoniale, dedicato un tempo al disbrigo delle faccende amministrative dell’ampia azienda agricola. Accanto tre piccole stanze di servizio, con il caratteristico soffitto a volta.Il primo piano della casa costituiva l’abitazione vera e propria, con la saletta da pranzo, due stanze da letto ed un salotto, dove troviamo delle stufe in ceramica decorate, risalenti al XVII° e XVIII° secolo, particolarmente interessanti.Il secondo piano è riccamente decorato, era lo spazio di rappresentanza, dove venivano accolti gli ospiti importanti, o date le feste. Nelle due sale principali, al soffitto, troviamo pregevoli tele di Joachim Anton Mayr, importante rappresentante del barocco trentino, e le aggraziate decorazioni nella Sala delle Feste e nella Biblioteca, di Giovan Battista Le Gru, artista francese che visse a Verona, attivo nel tardo ‘700. Alcune tele di autori non identificati, ma risalenti al XVII° e XVIII° sec., raffigurano nobili.Una ricca raccolta di stampe datate tra il ‘700 e l’inizio ‘900 completa l’insieme. Tra le stampe segnaliamo la serie dei ritratti di famiglia, realizzata dal conte Lattanzio Firmian attorno alla metà del 1700. Sempre al secondo piano si trova la minuscola cappella con pala d’altare dedicata alla Madonna di scuola altoatesina, databile fine settecento.Alcune delle stanze conservano i rivestimenti lignei, semplici nelle stanze da letto, decorati con motivi floreali e tondi raffiguranti personaggi della storia e della cultura, o paesaggi nei salotti.


    
          
  
  
  
  
    
		  		
		  	    
	    
    
                                        
                                                                                                                    
            
    
    
      
  
    
  
Prospiciente al Palazzo è il giardino, gradevole e gentile dove una grande quercia boema vigila imponente. Dal giardino si accede verso sud alla più ampia delle due vigne che circondano il complesso architettonico, verso ovest invece un cancello conduce ad un cortile interno, lastricato dove si sviluppa il nucleo primitivo che faceva parte di uno dei numerosi masi fortificati della piana Rotaliana, antecedente perciò all’edificio padronale a cui si appoggia lungo un lato.Qui le cantine voltate a botte, la scuderia, ampi fienili e granai al piano superiore, si sviluppano attorno al cortile quadrato, con caratteristiche scale e ballatoi in legno che percorrono gli edifici in tutta la loro lunghezza. La continuità degli edifici è interrotta ancora verso nord-ovest dall’accesso ad un secondo vigneto.L’ultima generazione dei Conti Martini ha ceduto la proprietà nel 2003 alla Cassa Rurale di Mezzocorona, che in alcune significative occasioni ha aperto al pubblico questo gioiello architettonico della nostra borgata. La più importante occasione per assaporare l’atmosfera antica di questo luogo è sicuramente la Mostra del Teroldego che si tiene ogni anno all’inizio di settembre ed ha trovato qui la degna cornice per valorizzare il più raffinato prodotto della nostra terra.https://www.youtube.com/watch?v=VCvFPkzWJcA",Palazzo,46.21596,11.11779,"Via Dante, 8 - Mezzocorona",/var/mezzocorona/storage/images/turismo/monumenti/palazzo-martini/19284-1-ita-IT/Palazzo-Martini.jpg,,,,"Via Dante, 8 - Mezzocorona",,,,
b51de1d2f4b4ff29d5ec2d7e84c9a901,2015-04-22T17:15:42+02:00,2021-01-21T09:50:07+01:00,"Chiesa pievana di S. Maria Assunta","La prima menzione documentaria relativa alla chiesa pievana di Mezzocorona risale al 17 luglio 1199. Si tratta dell’investitura fatta dal vescovo di Trento Corrado da Beseno (1189-1205) ad Albertino e Manfredino di Tono del Dosso delle Visioni per costruirvi un castello.","
Il documento di investitura è stipulato nella chiesa di Mezo, “in ecclesia de Meze”.
Pur essendo generica la denominazione Mezo o Mez, che in questo periodo sta ad indicare il territorio sia sulla sponda destra che su quella sinistra del Noce, gli studiosi indicano con certezza che la chiesa in oggetto è quella di Mezzocorona, cui tutti i documenti successivi relativi alla pieve fanno riferimento.
Nel 1217 troviamo titolata la pieve a Santa Maria; il documento datato Trento 2 dicembre 1217 riguarda una lite tra Rodegerio, pievano di Mez, e Nicolò prete della chiesa di san Floriano, a proposito di alcune decime.Questo documento ci fornisce i primi e più importanti dati relativi alla Pieve di santa Maria a Mezzocorona.


    
          
  
  
  
  
    
		  		
		  	    
	    
    
                                        
                                                                                                                    
            
    
    
      
  
    
  
Il vescovo di Trento Federico Vanga giudica una lite tra Rodegerio, pievano di Mez, e Nicolò prete della chiesa di san Floriano, a proposito di alcune decime ( “Rodegerium plebanum ecclesiae Sanctae Mariae plebis de Mezo”).Qui troviamo la prima menzione della pieve, la titolazione della chiesa battesimale a Santa Maria e il nome del primo pievano a noi noto.Rodegerio, pievano di Mez, è da identificarsi nel figlio di quell’importante personaggio, membro della famiglia dei Mez (di Mezzocorona) pure lui di nome Rodegerio, nominato in molti documenti dei primi del Duecento dove viene indicato anche come canonico di Bressanone, meno probabile invece che sia il canonico stesso.L'arciprete di Mez, riportato in un documento del 1222 e citato in tutti i lavori riguardanti la pieve di Mezzocorona, è frutto di un’errata lettura del documento, pertanto per trovare un altro pievano bisogna giungere fino al 1271, quando viene menzionato Giacomo, canonico della cattedrale e pievano di Mez.A partire dalla seconda metà del Duecento si intensificano le menzioni documentarie; di particolare interesse quelle riportate in pergamene provenienti dall’archivio Thun di Castel Bragher, dove, oltre ad essere citati personaggi della pieve di Mez, nel 1278 troviamo nominata per la prima volta la chiesa di san Gottardo nel castello della Corona.


    
          
  
  
  
  
    
		  		
		  	    
	    
    
                                        
                                                                                                                    
            
    
    
      
  
    
  

L’attuale chiesa arcipretale di Mezzocorona, dedicata a S.Maria Assunta, è stata edificata sul luogo ove sorgeva l’antico edificio sacro in stile gotico demolito nel 1862.
Le diverse piante relative alla chiese più antiche messe in luce durante la demolizione e rilavate dal geometra Luigi Dorigati danno un’idea dello sviluppo assunto dai diversi edifici sacri attraverso i secoli fino al grande tempio attuale.
Nel 1475 su preghiera di Gasparo Aichner, alcuni cardinali con bolla datata Roma 2 dicembre concessero l’indulgenza a chi visitava la chiesa e faceva della offerte per la ricostruzione della stessa.Nel 1494 si registra un ingrandimento della chiesa; altri lavori eseguiti al tempo del cardinale Bernardo Clesio resero necessaria una nuova consacrazione che venne fatta il 26 aprile 1539. Alla chiesa era annessa la cappella di S.Nicolò, eretta forse in onore di Nicolò Firmian.La chiesa nel 1749 aveva cinque altari ; l’altare maggiore di legno intagliato e dorato, consacrato il 21 dicembre di quell’anno dal vescovo coadiutore Leopoldo Ernesto Firmian, fu sostituito nel 1799 con uno di marmo.


    
          
  
  
  
  
    
		  		
		  	    
	    
    
                                        
                                                                                                                    
            
    
    
      
  
    
  
Vista la necessità di un edificio sacro più rispondente alle necessità dell’accresciuta popolazione, il parroco don Luigi Grandi nel 1861 diede incarico all’architetto Leopoldo de Claricini di eseguirne il progetto; terminata la demolizione della vecchia chiesa, il 19 ottobre 1862 fu posta la prima pietra.
Terminati i lavori, il 23 dicembre 1866 il parroco benedisse la chiesa e il primo gennaio 1867 venne celebrata la prima s.Messa.Il 3 novembre 1867, l’edificio fu consacrato dal Principe Vescovo de Riccabona; nel 1967 la chiesa fu rinnovata, secondo le norme liturgiche del Concilio Vaticano II, da don Leone Parisi e il 10 dicembre dello stesso anno l’arcivescovo di Trento Alessandro Maria Gottardi consacrò il nuovo altare maggiore, nella solenne celebrazione del centenario della chiesa.Altri lavori, quali il rifacimento del tetto, la tinteggiatura esterna ed interna, la nuova illuminazione sono dei giorni nostri.
BIBLIOGRAFIAL. Melchiori: Pieve Santa Maria Mezzocorona: 1199 – 1999, Mezzocorona 1999https://www.youtube.com/watch?v=3l7_7dCs9Dk",Chiesa,46.21679,11.119249,"Piazza della Chiesa, 21 - Mezzocorona",/var/mezzocorona/storage/images/turismo/monumenti/chiesa-pievana-di-s.-maria-assunta/19320-1-ita-IT/Chiesa-pievana-di-S.-Maria-Assunta.jpg,,,,"Piazza della Chiesa, 21 - Mezzocorona",http://www.parrocchie.it/mezzocorona/mariaassunta/|www.parrocchie.it,parrocchiasma.tn@virgilio.it,"0461 603781",
8174710fd724c91f0fb2c41d3aeb0ebe,2015-04-22T16:40:35+02:00,2021-01-21T09:51:08+01:00,"Castel Firmian","
Ai piedi della Corona di S. Gottardo, in posizione suggestiva, affacciata sui vigneti del Piano Rotaliano, troneggia la nobile residenza dei conti Firmian.Col soprastante maniero forma un pittoresco nesso, un celebre scorcio di paesaggio ravvivato dalle immani rupi sovrastanti, dalla timida striscia di bosco e dalla distesa vitata.","
Il castello è stato costruito nel 1480 da Nicolò I di Firmian, energico capitano della Valle di Non e delle Giudicarie.Aveva sposato Dorotea, l’ultima dei Kronmetz.
Il castello costruito nella caverna (castel S. Gottardo) non era più adatto ai gusti dei tempi nuovi. Era troppo scomodo, troppo rozzo; inoltre era per metà Wolkenstein, uno dei quali Dorotea aveva sposato in prime nozze.Nicolò abbatté la vecchia casa murata, presso la “via romana”, forse una volta canipa vescovile e costruì la torre quadrata di mezzodì adornandola dell’agile sporto; sul lato nord-est vi appoggiò una piccola quanto comoda dimora. Tutto attorno innalzò una cinta merlata protetta verso il monte e verso il paese da profondi fossati. Dal complesso si dipartiva un rivellino murato: controllava la sottostante strada pubblica, detta “romana”, certamente strada antica in comunicazione con la Valle di Non e col vicino guado sul Noce.
Così Nicolò poteva, da vicino e a suo piacimento,controllare il traffico.Fece murare sulla torre di guardia, ben visibile sopra l’arco acuto del portale, una grande pietra con l’arma del suo casato accoppiata a quella dei Kronmetz.


    
          
  
  
  
  
    
		  		
		  	    
	    
    
                                        
                                                                                                                    
            
    
    
      
  
    
  

Nella seconda metà del Settecento, il palazzo fu innalzato di un piano, le quattrocentesche finestre furono sostituite da più ampi vani, sulla cortina sud-est fu costruita la nuova ala che unì la torre dello sporto alla torre di guardia, fu aperto il salone a due piani e furono colmati i fossati. Nel secolo successivo fu costruita la scuderia usufruendo della cortina verso il monte, presso la torre di guardia, e furono eseguite altre aggiunte, quali la “Casa del servo”. L’ingresso originario della residenza è il bel portale fregiato dallo stemma primitivo dei Firmian. L’androne serve la scala dei piani nobili e il portico, suggestivo ambiente a volte sostenuto dal massiccio pilastro.E’ guardato dalla torre di mezzodì, detta anche torre di Mezzo, ed è in comunicazione con la sottostante strada romana, tramite il camminamento che altro non è che l’antico rivellino.
Il fabbricato, esterno alla residenza primitiva, che accoglie l’odierna tromba delle scale, è costruzione settecentesca.
In questo castello i Firmian, dopo i Mez, esercitarono fino al 1824 il diritto di giurisdizione (tirolese), mediante un giudice patrimoniale e capitano dinastiale.La residenza, soprattutto il salone, dove nel vano della torre c’è la cappella di S. Giovanni Nepomuceno con l’antica statua lignea di San Gottardo proveniente dal castello nella rupe, accoglie una interessante collezione di ritratti di personaggi Firmianche a grandi linee può riassumere la storia della potente famiglia.Capostipite sarebbe un certo cavaliere Leopoldo che, dice l’iscrizione del dipinto del salone, “fu mandato l’anno 933 con 400 (o 4000?) uomini a cavallo contro li pagani dall’imperatore Henrico I”.


    
          
  
  
  
  
    
		  		
		  	    
	    
    
                                        
                                                                                                                    
            
    
    
      
  
    
  
I genealogisti accennano a personaggi Firmian, fioriti nel 1090 e nel 1220, i quali dovrebbero essere i capostipiti della famiglia. Corrado I de Formigaro è ricordato nel 1135, Corrado II nella seconda metà del secolo.Presso la cappella c’è il ritratto del cavalier Corrado che partecipò al celebre torneo di Costanza (XII secolo): sullo sfondo alcuni cavalieri si stanno battendo al cospetto del castello di Firmian, lambito dall’Adige.Ci sono poi i ritratti di alcune coppie di sposi.Il personaggio più famoso della famiglia fu tuttavia Carlo G. Firmian, nato nel 1716 († 1782), nel palazzo dei Firmian a Trento (ora Cassa di Risparmio); fu governatore austriaco della Lombardia, protettore di letterati e poeti e uno dei valorizzatori del giovane Mozart, che fu suo ospite a Milano.
BibliografiaA. Gorfer: Guida dei castelli del Trentino, Trento 1967https://www.youtube.com/watch?v=TnRuma3yQo4",Castello,46.218134,11.11111,"Castel Firmian - Mezzocorona",/var/mezzocorona/storage/images/turismo/monumenti/castel-firmian/19216-1-ita-IT/Castel-Firmian.jpg,,,,,,,,
1504e1a518e360a815ec74daa145241a,2015-04-22T16:35:17+02:00,2021-01-21T09:51:26+01:00,"Castello di San Gottardo","A circa 18 km a nord di Trento, nella famosa pianura Rotaliana si trova la borgata di Mezzocorona. Nella parete del monte che sovrasta l’abitato è situato, quasi in posizione inaccessibile, il diroccato complesso del castel S.Gottardo. Situato a nord-ovest del paese, annidato nella singolare fenditura della parete rocciosa che si innalza sopra castel Firmian, è uno dei più suggestivi esempi di costruzione medievaleall’interno di una caverna o sottoroccia.","


    
          
  
  
  
  
    
		  		
		  	    
	    
    
                                        
                                                                                                                    
            
    
    
      
  
    
  

La spaziosa caverna che ospita i ruderi della roccaforte non è purtroppo attualmente raggiungibile.Per la sua tipologia è considerato tra i più importanti di tutto l’arco alpino ed anticamente era tra le corone quella più vasta ed imponente di tutto il principato di Trento.Dato il particolare tipo di costruzione all’interno di grotte o caverne situate su rocce strapiombanti, nel Trentino questi castelli vengono chiamati &quot;corone&quot;. La corrispondente forma tedesca è invece Lueg e Loch. Il termine crona, forma dialettale di corona, viene tuttora usato per indicare cengie ed incavi posti su pareti rocciose e sembra derivi dal celtico carn.
Corona di Mezo è il più antico nome dato al castello e solo in seguito verrà denominato di S. Gottardo, nome con il quale è conosciuto attualmente.
Mezo era la denominazione generica di tutto il sottostante piano che si estende sia sulla destra che sulla sinistra del torrente Noce.Si vuol far derivare Mezo o Mez dal latino medium, cioè pianura o da mezes, cioè locus palustris, benché tale termine sia più antico e sicuramente prelatino.Il maniero è attualmente in rovina, tuttavia sono riconoscibili il portone d’entrata, sopra al quale appaiono ancora le tracce di un doppio stemma affrescato con visibile un drago e le feritoie che difendevano l’entrata alla fortezza.Del complesso fanno parte le tracce dell’edificio destinato probabilmente ad avamposto di difesa, i resti del palazzetto principale, nel quale un tempo dimoravano i conti Firmian, e della chiesetta dedicata a S.Gottardo, patrono del paese, incavata nella roccia e che fu costruita all’inizio del XIII secolo e che divenne ben presto una specie di santuario dove la gente andava in pellegrinaggio.E’ presente inoltre una fonte d’acqua che, sgorgando dalla roccia, si raccoglie in una vasca. Sicuramente l’antico castello è stato edificato prima del 1181, anno nel quale vengono scritte le prime notizie. Quando però la nuova concezione di vita dettata dal Rinascimento giunse nelle nostre vallate, le caverne furono abbattute per più comode e signorili dimore.Così accadde anche per castel S.Gottardo, del quale Nicolò Firmian venne in possesso nel XV secolo assieme alla giurisdizione di Mezzocorona, dopo aver sposato Dorotea, ultima dei Mez. Forse anche convinto dalla sua dama, il conte ricostruì la casa fortificata ai piedi della rupe, trasformandola nell’attuale dimora, detta appunto Castel Firmian: più confortevole, munito di una torre quadrata e di una robusta cinta merlata con profondi fossati.A castel S.Gottardo è legata l’antica leggenda del basilisco di Mezzocorona.
BibliografiaL. Melchiori: Il castello e l’eremitaggio di S. Gottardo a Mezzocorona, Mezzocorona 1989https://www.youtube.com/watch?v=TnRuma3yQo4",Castello,46.215344,11.119918,"Castello di San Gottardo Mezzocorona",/var/mezzocorona/storage/images/turismo/monumenti/castello-di-san-gottardo/19198-1-ita-IT/Castello-di-San-Gottardo.jpg,,,,,,,,
af3443ce4c899adfe096eaea38eb1fc0,2015-04-23T12:22:07+02:00,2021-05-10T12:01:33+02:00,"Assistenza medico-pediatrica di base","Dott.ssa Ciancaglioni Gabriella","Orari:


Lunedì dalle 8.30 alle 11.30

Martedì dalle 14.00 alle 16.00

Mercoledì dalle 8.30 alle 11.30

Venerdì dalle 8.30 alle 13.00


Centro di prenotazione per visite pediatriche area Rotaliana Paganella 


Telefono 0461 431705 

Orario dalle ore 08.00 alle ore 16.30

Telefono Casa 0461 600220 

Cellulare: 338 5402269


E’ in associazione con dott.ssa De Luca e dott.ssa Filippi.",Ambulatorio,46.215087,11.120124,"ITAS Assicurazioni, Corso 4 Novembre, Mezzocorona, Comunit&agrave; Rotaliana-K&ouml;nigsberg, TN, Trentino-Alto Adige, 38016, Italia",,,,,"Mezzocorona, Piazza S.Gottardo - Palazzo al Corso",,,"0461 606021",
14cd285785772a516201f5523fb601fd,2015-04-23T12:37:24+02:00,2021-05-10T11:46:50+02:00,"Medici generici di base - Ambulatorio - Piazza S. Gottardo - Palazzo al Corso","Dott. Girardi Paolo, dott.ssa Bartellucci Laura, dott. Panahi Abbas Ali, dott.ssa Kaisermann Alice; dott. Gholami FariborzL'orario dei medici ufficiale ed aggiornato è sempre presente al seguente indirizzo web:https://servizi.apss.tn.it/ricmedico/listamedici.php?tipoMedico=MMG&amp;tipoRicerca=comune&amp;comune=022116-26&amp;Ricerca=ricerca ",,Ambulatorio,46.215112,11.120106,"ITAS Assicurazioni, Corso 4 Novembre, Mezzocorona, Comunit&agrave; Rotaliana-K&ouml;nigsberg, TN, Trentino-Alto Adige, 38016, Italia",,,,,"Piazza S.Gottardo - Palazzo al Corso",,,,
7d834ecc5ccf7d7e487152d6f3edd8b0,2015-04-23T12:17:09+02:00,2021-05-10T12:09:38+02:00,"Ambulatorio igiene e sanità pubblici","per le prestazioni dell'ufficio igiene pubblica vedere la pag. web dell'Azienda Sanitaria:https://www.apss.tn.it/it/-/ambulatorio-igiene-pubblica-mezzolombardo?inheritRedirect=true","Orario: dal lunedì al venerdì dalle 9.00 alle 10.30Via degli Alpini, 7 - MEZZOLOMBARDOTELEFONO: 0461 611293",Ambulatorio,46.211779,11.095991,"Via degli Alpini, Mezzolombardo, Comunit&agrave; Rotaliana-K&ouml;nigsberg, TN, Trentino-Alto Adige, 38017, Italia",,,,,,,,0461/603615,
eba8396d7245a211c14d7e02672ff71b,2015-04-23T12:24:59+02:00,2021-05-10T12:09:11+02:00,"Farmacia alla Madonna di Zanini Paolo & C.","orario apertura farmacia: dal lunedì al venerdì dalle 8.30 alle 19.15 (orario continuato)sabato 8.30 - 12.30",,Farmacia,46.21482,11.11885,"Mezzocorona, Piazza S.Gottardo, 13",,,,,"Mezzocorona, Piazza S.Gottardo, 13",http://www.farmaciazanini.it/|www.farmaciazanini.it,farmaciazanini@yahoo.it,"0461 605161",
c6c2c9756e292e41d7053cd423bac7be,2015-04-23T12:29:32+02:00,2021-05-10T13:54:22+02:00,"Medici generici di base - Ambulatorio via Verdi, 32","Dott.ssa Vitali Giovanna ","Dott.ssa Vitali Giovanna
Orario: lunedì (8.30-12.30); martedì (10.30-13.45); mercoledì (14.30-19.00); giovedì (10.30-13.45); venerdì (8.00-12.30)Ambulatorio: 


martedì, mercoledì e giovedì su appuntamento


",Alpinismo,46.21441,11.12035,"via Verdi, 32 - Mezzocorona",,,,,"via Verdi, 32 - Mezzocorona",,,"0461 605430",
5503287f86693193ba50bdcaf2ffebce,2015-04-23T12:19:27+02:00,2021-05-10T13:56:25+02:00,"Punto prelievi",,"Orario: martedì e giovedì dalle 7.00 alle 9.30 - sabato dalle 7.30 alle 9.30",Ambulatorio,46.215092,11.120192,"ITAS Assicurazioni, Corso 4 Novembre, Mezzocorona, Comunit&agrave; Rotaliana-K&ouml;nigsberg, Provincia di Trento, Trentino-Alto Adige, 38016, Italia",,,,,"Piazza S. Gottardo (Palazzo al Corso) - Mezzocorona",,,,
312d8bf8afc39302e7604c2a70019e05,2016-09-20T14:09:21+02:00,2021-05-10T14:01:50+02:00,"servizio di continuità assistenziale - guardia medica","Il Servizio di guardia medica è attivo nei seguenti orari:- da lunedì a venerdì dalle 20.00 alle 8.00- dalle 8.00 del sabato alle 8.00 del lunedì- prefestivi: dalle 10.00 del prefestivo alle 8.00 del giorno festivo;- festivo: dalle 8.00 alle 8.00 del giorno feriale successivo.","Sede della guardia medica: MEZZOLOMBARDO, Via degli Alpini, 7telefono: 0461 611269",,0,0,,,,,,,,,,
783653b22140bb5e33d1c596095bd241,2015-04-27T17:21:40+02:00,2021-07-29T15:28:52+02:00,"CRM di Mezzocorona","Centro raccolta materiali di Mezzocorona","Si avvisano gli utenti che accedono al CRM che è obbligatorio concludere le operazioni di svuotamento dei rifiuti entro l'orario di chiusura della struttura. Orario:


Lunedì: dalle 09,00 alle 12,00 - dalle 13,30 alle 17,30

Martedì: dalle 13,30 alle 17,30

Mercoledì: dalle 09,00 alle 12,00 - dalle 13,30 alle 17,30

Giovedì: dalle 13,30 alle 17,30

Venerdì: dalle 13,30 alle 17,30

Sabato: dalle 8,00 alle 12,00 - dalle 13,30 alle 17,30


",,46.20618,11.11875,"Via Fenice, 16 Mezzocorona",,,,,"Via Fenice, 16 Mezzocorona",http://www.asia.tn.it/|www.asia.tn.it,,"0461 602434",
c0fefc4facdd6e1f034190005aea23fe,2015-04-22T16:58:59+02:00,2021-10-07T18:33:50+02:00,"Palazzo Firmian","La prestigiosa sede del Comune di Mezzocorona è Palazzo Firmian, nobile residenza che si affaccia sulla centrale piazza della Chiesa. Il palazzo signorile, a seguito dei recenti restauri (anni ’90), ha riacquistato una funzione pubblica che ebbe per gran parte della sua storia.","Pare infatti che fin dal medioevo presso il sito dell'attuale Palazzo Firmian abbia avuto luogo la scaria vescovile, ossia l'edificio in cui venivano raccolte le decime destinate al Principe vescovo di Trento.
In seguito presso lo stesso palazzo ebbe sede la giurisdizione di Mezzocorona, in mano ai Firmian da fine '400 fino al 1824.
Recenti ricerche, hanno fatto ipotizzare che il nobile e potente cavaliere Nicolò Firmian, sposo di Dorotea Metz, ultima discendente della nobile famiglia nel cui predicato nobiliare è la radice del toponimo Mezzocorona, fu probabilmente il promotore di una prima ristrutturazione dell'antica scaria vescovile a fine '400.
Al nome di Francesco Alfonso Firmian è legato invece il significativo intervento d'inizio '700, che diede al palazzo il nobile aspetto che tuttora presenta.Nel ‘700 il palazzo divenne principale residenza della famiglia, accanto a Castel Firmian.Nell'800 il palazzo passò in mani private (Chini e poi Martinelli) e fu anche trasformato in locanda. In seguito fu utilizzato come residenza privata fino all'acquisto da parte del comune nel 1985.
In occasione del restauro sono stati studiati in modo approfondito gli aspetti storici e artistici del palazzo, evidenziandone l'importanza.In particolare è stato possibile attribuire al pittore altoatesino Paul Troger (1698-1762) gli affreschi presenti al secondo piano dell'edificio.Sempre la secondo piano si segnalano l'affresco San Michele Arcangelo che sconfigge il drago probabilmente di Giuseppe Alberti (fine '600) e la grande pittura a tempera dal titolo &quot;Voli di belle stagioni&quot; di G. Depaoli (fine '800).Notevoli i manufatti di pregio dell'edifcio: si segnalano i rivestimenti lignei in cirmolo delle stanze del primo piano, i caminetti secenteschi, i secenteschi arazzi fiamminghi, le stufe in maiolica dei secoli XVII e XVIII, la pala del Troger con l'Adorazione dei Magi esposta nella cappella (metà ‘700).https://www.youtube.com/watch?v=Mj6Jl-E_3XQ",Palazzo,46.21669,11.11848,"Piazza della Chiesa, 1 - Mezzocorona",/var/mezzocorona/storage/images/turismo/monumenti/palazzo-firmian/19270-5-ita-IT/Palazzo-Firmian.jpg,,,,"Piazza della Chiesa, 1 - Mezzocorona",,,,
