remoteId,published,modified,Titolo,Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,"Leggi le informazioni dettagliate"
14ba1ce5ddf79b2b2596a4456c7365e7,2012-02-15T03:07:00+01:00,2012-02-15T03:07:00+01:00,"Vigolana - Marzola","Dai massicci della Vigolana e della Marzola si gode un panorama favoloso su quasi tutti i gruppi montuosi della provincia.",Dolomiti,46.006574,11.19987,,/var/comunitavalsuganaebersntol/storage/images/mainstorage/vigolana-marzola/145280-1-ita-IT/Vigolana-Marzola.jpg,,,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Natura&stt=Dolomiti%2FGruppi+Montuosi&daVedereType=daVedere.categoria.1&daVedereSubType=daVedere.natura.categorieRicerca.1|VisitTrentino
a258477967721579ca1bfe95b08842cb,2012-02-21T16:45:25+01:00,2013-04-30T11:13:50+02:00,"Castello di Pergine","L'imponente Castello di Pergine domina la Via Claudia Augusta nell'alta Valsugana e il lago di Caldonazzo.",Castello,46.06174,11.23696,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/castello-di-pergine/145750-759-ita-IT/Castello-di-Pergine.jpg,"Comune di Pergine Valsugana",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Castelli&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.0|VisitTrentino
7281f9c22c461aa27dc5e7b3b3752ead,2012-02-21T17:21:20+01:00,2013-04-30T11:14:30+02:00,"Santuario della Madonna di Pinè","Il Santuario della Madonna di Pinè è il cuore della devozione mariana trentina.",Chiesa,46.131489,11.246595,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/santuario-della-madonna-di-pine/145862-460-ita-IT/Santuario-della-Madonna-di-Pine.jpg,"Comune di Baselga di Pinè",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
b43e7891c2392398c7d222e8be3a52ec,2012-02-21T17:21:27+01:00,2013-04-30T11:15:57+02:00,"Chiesa di S. Biagio","Gioiello del XIII secolo, la chiesa di S. Biagio si trova nei pressi di Levico Terme in un'area di grande interesse archeologico.",Chiesa,46.001019,11.331713,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/chiesa-di-s.-biagio/145974-442-ita-IT/Chiesa-di-S.-Biagio.jpg,"Comune di Levico Terme",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
5dc0ed2a85fb11684c72cb93d12accf8,2012-02-21T17:21:28+01:00,2012-10-24T13:07:06+02:00,"Chiesa di S. Valentino","Affacciata sulla piana di Caldonazzo, la chiesa risale al XIII secolo e custodisce preziosi affreschi.",Chiesa,45.987211,11.276874,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/chiesa-di-s.-valentino/145982-327-ita-IT/Chiesa-di-S.-Valentino.jpg,,,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
7db95ba2dfb296c8a5585a89ada24e64,2012-02-21T17:21:31+01:00,2012-10-24T16:30:34+02:00,"Chiesa della Madonna Assunta","La monumentale Chiesa della Madonna dell´Assunta domina la piazza di Civezzano.",Chiesa,0,0,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/chiesa-della-madonna-assunta/146022-361-ita-IT/Chiesa-della-Madonna-Assunta.jpg,,,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
687c5196afe57ad89d9350b1a52e2a5d,2012-02-21T17:27:51+01:00,2013-04-30T11:15:20+02:00,"Chiesa di S. Ermete","La millenaria chiesetta di Sant'Ermete è la più antica della Valsugana.",Chiesa,46.00328,11.244401,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/chiesa-di-s.-ermete/146086-417-ita-IT/Chiesa-di-S.-Ermete.jpg,"Comune di Calceranica al Lago",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
af45c98e8d20f1980ece5b7f23746bae,2012-02-21T17:59:22+01:00,2013-04-30T11:17:43+02:00,"Centro Sportivo Polivalente Levico","Caratteristiche: Bar - Parcheggio - Docce - Servizi Igienici","Centro sportivo",46.001019,11.331713,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/centro-sportivo-polivalente-levico/146324-685-ita-IT/Centro-Sportivo-Polivalente-Levico.jpg,"Comune di Levico Terme","Centri Sportivi,Palazzetti",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Centri+Sportivi%2FPalazzetti&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.18|VisitTrentino
d05a32ece9e2fef8fcb35a2333fbf868,2012-02-21T17:59:22+01:00,2013-04-30T11:18:00+02:00,"Palazzetto di Caldonazzo","Adatto a: Diversamente abili","Centro sportivo",45.987211,11.276874,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/palazzetto-di-caldonazzo/146332-661-ita-IT/Palazzetto-di-Caldonazzo.jpg,"Comune di Caldonazzo","Centri Sportivi,Palazzetti",http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Strutture&stt=Centri+Sportivi%2FPalazzetti&sportType=sport.categoria.1&sportSubType=sport.categorieRicerca.18|VisitTrentino
60b1daf825d944b9326560de3cf0729a,2012-04-30T11:08:18+02:00,2013-04-30T11:25:13+02:00,"Cinquevalli Lagorai","Straordinario itinerario sul versante sud-orientale del Lagorai.","Mountain Bike",46.001019,11.331713,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/cinquevalli-lagorai/236810-491-ita-IT/Cinquevalli-Lagorai.jpg,"Comune di Levico Terme","Mountain Bike",
88a9fa3ada013e085e9eaff4083b2ecb,2012-04-30T11:08:21+02:00,2012-10-24T16:32:22+02:00,,"L'altopiano della Vigolana offre una fitta rete di stradine e sentieri ciclabili che si adattano in modo eccezionale alla pratica della MTB.","Mountain Bike",46.00555,11.193576,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/node_23382/236834-309-ita-IT/immagine.jpg,,"Mountain Bike",
1c81dcce52e26b9fa8600bc8768592e3,2012-04-30T11:08:26+02:00,2012-10-24T16:32:06+02:00,"Vattaro Terra Rossa","Si parte da Vattaro in direzione della chiesa, scendendo al Molino Andreatta, si risale attraversando la statale per Calceranica arrivando a Migazzone.","Mountain Bike",45.992755,11.218966,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/vattaro-terra-rossa/236850-324-ita-IT/Vattaro-Terra-Rossa.jpg,,"Mountain Bike",
c6b73ae7cfeeea159993f6cbbde0b3dc,2012-04-30T11:09:46+02:00,2012-10-22T16:39:05+02:00,"Baselga di Pinè, lago di Serraia","967 m. sul livello del mare","Località turistica",46.128107,11.243545,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/baselga-di-pine-lago-di-serraia/237058-328-ita-IT/Baselga-di-Pine-lago-di-Serraia.jpg,,,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
75663a17c2ee3c9851617c2ad6aa9e3c,2012-04-30T11:10:10+02:00,2012-10-22T16:39:12+02:00,"Bosentino, panorama","700 m. sul livello del mare","Località turistica",46.001361,11.222167,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/bosentino-panorama/237114-325-ita-IT/Bosentino-panorama.jpg,,,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
c9908083467f5eeae783faba2633eb17,2012-04-30T11:10:42+02:00,2012-10-22T16:39:15+02:00,Calceranica,"465 m. sul livello del mare","Località turistica",46.00328,11.244401,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/calceranica/237162-325-ita-IT/Calceranica.jpg,,,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
401d6c68d4166826de7ecaced0d06b94,2012-04-30T11:10:43+02:00,2012-10-22T16:39:16+02:00,"Il lago di Caldonazzo","480 m. sul livello del mare","Località turistica",45.991445,11.262122,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/il-lago-di-caldonazzo/237178-325-ita-IT/Il-lago-di-Caldonazzo.jpg,,,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
408032c4af0bb0039c66b446177a9d6a,2012-04-30T11:11:10+02:00,2012-10-22T16:39:26+02:00,"Centa San Nicolò, panorama","750 m. sul livello del mare","Località turistica",45.970789,11.233014,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/centa-san-nicolo-panorama/237266-322-ita-IT/Centa-San-Nicolo-panorama.jpg,,,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
084f4a7cb12fed080707ea69be094500,2012-04-30T11:11:41+02:00,2012-10-22T16:39:59+02:00,"Fierozzo, panorama","1127 m. sul livello del mare","Località turistica",46.101455,11.34112,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/fierozzo-panorama/237378-313-ita-IT/Fierozzo-panorama.jpg,,,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
fc6b335501c7cdea52fb4aca9b69d53e,2012-04-30T11:11:45+02:00,2012-10-22T14:34:36+02:00,"Frassilongo, panorama","852 m. sul livello del mare","Località turistica",46.080016,11.313971,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/frassilongo-panorama/237410-309-ita-IT/Frassilongo-panorama.jpg,,,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
f1471079091241708b6913371837d947,2012-04-30T11:11:57+02:00,2012-10-22T14:34:48+02:00,"Lago di Levico, panorama","507 m. sul livello del mare","Località turistica",46.013024,11.29776,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/lago-di-levico-panorama/237482-306-ita-IT/Lago-di-Levico-panorama.jpg,,,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
4140b381150f7efbe4d3b7f2e05613ee,2012-04-30T11:12:35+02:00,2012-10-22T14:35:09+02:00,"Palù del Fersina, Lago di Erdèmolo","1396 m. sul livello del mare","Località turistica",46.137438,11.367967,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/palu-del-fersina-lago-di-erdemolo/237610-297-ita-IT/Palu-del-Fersina-Lago-di-Erdemolo.jpg,,,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
2782ef91d156825b374d2429dfce45b4,2012-04-30T11:14:09+02:00,2012-10-22T14:36:19+02:00,"Vattaro, panorama","741 m. sul livello del mare","Località turistica",45.992755,11.218966,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/vattaro-panorama/237986-272-ita-IT/Vattaro-panorama.jpg,,,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
310375c2f22ded6dbd47f8af0a76030c,2012-04-30T11:14:11+02:00,2012-10-22T14:36:21+02:00,"Vetriolo, scorcio","1500 m. sul livello del mare","Località turistica",46.039354,11.299819,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/vetriolo-scorcio/238002-235-ita-IT/Vetriolo-scorcio.jpg,,,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
ec368bf95e5dfc7258b9fcb4adfda8b8,2012-04-30T11:14:14+02:00,2012-10-22T14:36:36+02:00,"Vigolo Vattaro, panorama","725 m. sul livello del mare","Località turistica",46.00555,11.193576,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/vigolo-vattaro-panorama/238026-267-ita-IT/Vigolo-Vattaro-panorama.jpg,,,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
85e0106e7175eb62d89b179b5d0c7948,2012-04-30T11:17:44+02:00,2012-04-30T13:23:12+02:00,"Val dei Mocheni, Pinè, Lago di Santa Colomba","Itinerario dal forte carattere escursionistico ed avventuroso con importante sviluppo chilometrico ed altimetrico.",Ciclismo,0,0,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/val-dei-mocheni-pine-lago-di-santa-colomba/238074-3-ita-IT/Val-dei-Mocheni-Pine-Lago-di-Santa-Colomba.jpg,,"Ciclismo su strada",
388609be91b31e4a957f50181ddd635b,2012-04-30T11:17:45+02:00,2012-04-30T13:23:13+02:00,"Giro degli Altipiani di Lavarone e Luserna","il &quot;&quot;&quot;Giro degli Altipiani di Luserna e Lavarone&quot;&quot;&quot; collega gli altipiani del settore sud-orientale del Trentino con . un anello molto vario su strade poco trafficate.",Ciclismo,0,0,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/giro-degli-altipiani-di-lavarone-e-luserna/238082-3-ita-IT/Giro-degli-Altipiani-di-Lavarone-e-Luserna.jpg,,"Ciclismo su strada",
c8f71e9fd2068cd8b4c74df3f9801135,2012-05-11T10:24:28+02:00,2013-04-30T12:25:57+02:00,"Biblioteca comunale",,Biblioteca,46.131489,11.246595,,,"Comune di Baselga di Pinè","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",
5b5f02fc7c780931cdc26bfe0b1a6a47,2012-05-11T10:24:29+02:00,2013-04-30T12:25:59+02:00,"Biblioteca comunale",,Biblioteca,46.156761,11.319961,,,"Comune di Bedollo","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",
89a157ad53509d467f289bca9fab3bdb,2012-05-11T10:24:34+02:00,2013-04-30T12:26:20+02:00,"Punto di lettura",,Biblioteca,46.00328,11.244401,,,"Comune di Calceranica al Lago","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",
dedc19d423776a80e832881838f1d1c6,2012-05-11T10:24:34+02:00,2013-04-30T12:26:22+02:00,"Biblioteca intercomunale",,Biblioteca,45.987211,11.276874,,,"Comune di Caldonazzo","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",
16816c660911bdb76102feb485352607,2012-05-11T10:24:41+02:00,2013-04-30T12:26:59+02:00,"Biblioteca intercomunale",,Biblioteca,46.098235,11.179211,,,"Comune di Civezzano","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",
1d791718943df9135a06c151d925483d,2012-05-11T10:24:50+02:00,2013-04-30T12:27:47+02:00,"Biblioteca comunale",,Biblioteca,46.001019,11.331713,,,"Comune di Levico Terme","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",http://www.comune.levico-terme.tn.it
694c0fc03d8d92c157ed234c2d454225,2012-05-11T10:24:51+02:00,2013-04-30T12:27:49+02:00,"Biblioteca della Montagna. Sezione SAT di Levico Terme",,Biblioteca,46.001019,11.331713,,,"Comune di Levico Terme","Consultazione e prestito,Reference",
ce64bad81ee595271cd2dbb5c58bd26f,2012-05-11T10:24:58+02:00,2013-04-30T12:28:25+02:00,"Bersntoler Kulturinstitut / Istituto culturale mocheno",,Biblioteca,46.137438,11.367967,,,"Comune di Palù del Fersina","Consultazione e prestito",
046e58aa98bec9438f0951d896d66e3c,2012-05-11T10:24:59+02:00,2013-04-30T12:28:28+02:00,"Biblioteca comunale",,Biblioteca,46.06174,11.23696,,,"Comune di Pergine Valsugana","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",
d600a55d6477f9dbc3fc63b7ad60e69d,2012-05-11T10:25:13+02:00,2013-04-30T12:29:47+02:00,"Biblioteca comunale",,Biblioteca,46.115508,11.297258,,,"Comune di Sant'Orsola Terme ","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",
a0c717a0bad5f26e7adee6908236a612,2012-05-14T11:27:55+02:00,2012-10-24T13:09:06+02:00,"Val Spruggio - Malga Stramaiolo","La rete di strade forestali che &quot;&quot;&quot;disegnano&quot;&quot;&quot; le pendici di questo settore di &quot;&quot;&quot;Lagorai&quot;&quot;&quot; sono un vero spasso per gli escursionisti mtb che possono sbizzarrirsi nel percorre i tracciati più svariati.","Mountain Bike",46.164742,11.300591,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/val-spruggio-malga-stramaiolo/260706-302-ita-IT/Val-Spruggio-Malga-Stramaiolo.jpg,,"Mountain Bike",
af9dca36e87d7f0b2bc1003e7c0e9065,2012-06-07T13:55:13+02:00,2013-04-30T12:23:39+02:00,"Istituto Culturale Mòcheno",,Museo,46.137438,11.367967,,,"Comune di Palù del Fersina",,http://www.kib.it
7fff4dbb97ec2ddc6ab9fa2c266474a5,2012-06-07T13:55:13+02:00,2013-04-30T12:23:41+02:00,"Segheria alla veneziana ""Sog van Rindel""",,Museo,46.111119,11.318572,,,"Comune di Fierozzo",,http://www.kib.it
27300002d382be57b5fc6cd77532b6d6,2012-06-08T07:42:34+02:00,2013-04-30T11:13:17+02:00,"Torre dei Sicconi","Il Castello di Caldonazzo venne distrutto nel 1385 dall'esercito scaligero, sembra tuttavia essere stata mantenuta in efficienza la cosiddetta &quot;Torre dei Sicconi&quot;.",Castello,45.987211,11.276874,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/torre-dei-sicconi/269297-599-ita-IT/Torre-dei-Sicconi.jpg,"Comune di Caldonazzo",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Castelli&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.0|VisitTrentino
ea505767552d3e85645bc66591e64a1e,2012-02-21T18:11:09+01:00,2013-04-30T11:18:39+02:00,"Magnifica Corte Trapp","La Magnifica Corte Trapp fu sede della giustizia fin dal XIII secolo, prima della famiglia Caldonazzo e poi dei Conti Trapp.",Palazzo,45.987211,11.276874,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/magnifica-corte-trapp/146422-447-ita-IT/Magnifica-Corte-Trapp.jpg,"Comune di Caldonazzo",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Palazzi&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.5|VisitTrentino
5f316b95271065d178f69be30fa04da0,2012-02-21T18:15:18+01:00,2012-02-21T18:15:18+01:00,"Acropark Centa San Nicolò",,"Parco avventura",45.970918,11.241315,,/var/comunitavalsuganaebersntol/storage/images/mainstorage/acropark-centa-san-nicolo/146520-1-ita-IT/Acropark-Centa-San-Nicolo.jpg,,,http://www.visittrentino.it/it/cosa_fare/sport/dettagli/dett/acropark-centa-san-nicolo
b8b3f22ddc303f38cb6aa689b8771b7e,2012-02-21T18:39:36+01:00,2012-10-24T16:32:10+02:00,"Vattaro Barricata","Si parte da Vattaro prendendo la Val dei Oveni","Mountain Bike",45.992755,11.218966,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/vattaro-barricata/155779-332-ita-IT/Vattaro-Barricata.jpg,,"Mountain Bike",
e199d372ccbe8f5dec5bf869ceb84faa,2012-02-21T18:39:52+01:00,2013-04-30T11:27:12+02:00,"Vetriolo Serot","l giro si svolge in quota sulla Panarotta e offre ampie vedute della Valsugana e del monte Fravort.","Mountain Bike",46.001019,11.331713,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/vetriolo-serot/155923-369-ita-IT/Vetriolo-Serot.jpg,"Comune di Levico Terme","Mountain Bike",
7bd196ed25525d9169549999ab6189c7,2012-02-21T18:39:57+01:00,2012-10-24T16:32:28+02:00,"Da Vigolo Vattaro Giro della Marzola montagna soglia della Valsugana","Il panorama che si presenta a chi affronta questa pedalata varia dalla città di Trento e la Valle dell'Adige alla zona dei Laghi di Levico e Caldonazzo","Mountain Bike",46.00555,11.193576,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/da-vigolo-vattaro-giro-della-marzola-montagna-soglia-della-valsugana/155971-304-ita-IT/Da-Vigolo-Vattaro-Giro-della-Marzola-montagna-soglia-della-Valsugana.jpg,,"Mountain Bike",
23f4ebe5a4f442ce68a3dede77496b7b,2012-02-21T18:39:58+01:00,2013-04-30T11:26:22+02:00,"Nell'affascinante Valle dei Mocheni fra i mille colori del Lagorai","Sulle pendici delle montagne che coronano la terra ricca di storia e tradizioni dei mocheni, una delle minoranze etniche del Trentino","Mountain Bike",46.06174,11.23696,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/nell-affascinante-valle-dei-mocheni-fra-i-mille-colori-del-lagorai/155987-364-ita-IT/Nell-affascinante-Valle-dei-Mocheni-fra-i-mille-colori-del-Lagorai.jpg,"Comune di Pergine Valsugana","Mountain Bike",
4808850f39b56880b73368651b17ada8,2012-02-21T18:40:06+01:00,2013-04-30T11:19:57+02:00,"Valle dei Mocheni","Sulle pendici delle montagne che coronano la terra ricca di storia e tradizioni dei mocheni, una delle minoranze etniche del Trentino","Mountain Bike",46.06174,11.23696,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/valle-dei-mocheni/156067-452-ita-IT/Valle-dei-Mocheni.jpg,"Comune di Pergine Valsugana","Mountain Bike",
8edbc88e68ff568df1194bb7db23595c,2012-02-21T18:40:08+01:00,2012-10-24T05:54:14+02:00,"Vezzena Asiago Vezzena","Tour in tre giorni tra le fortezze della prima guerra mondiale.","Mountain Bike",46.00555,11.193576,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/vezzena-asiago-vezzena/156107-326-ita-IT/Vezzena-Asiago-Vezzena.jpg,,"Mountain Bike",
c7b9cfb26a009291b0d3f1bd6921956d,2012-02-21T18:40:24+01:00,2012-02-21T18:40:24+01:00,"Vattaro e Terra Rossa","Si parte da Vattaro in direzione della chiesa, scendendo al Molino Andreatta, si risale attraversando la statale per Calceranica arrivando a Migazzone.","Mountain Bike",45.995648,11.217981,,/var/comunitavalsuganaebersntol/storage/images/mainstorage/vattaro-e-terra-rossa/156227-1-ita-IT/Vattaro-e-Terra-Rossa.jpg,,,http://www.visittrentino.it/it/cosa_fare/sport/dettagli/dett/vattaro-e-terra-rossa
5240b303adba9a30f92e9a3c500422f7,2012-02-21T18:48:01+01:00,2013-04-30T11:28:18+02:00,"Bedollo, panorama","1406 m. sul livello del mare","Località turistica",46.156761,11.319961,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/bedollo-panorama/156357-516-ita-IT/Bedollo-panorama.jpg,"Comune di Bedollo",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
e0a90e216ab6b45129bd29862a233702,2012-02-21T18:48:15+01:00,2013-04-30T11:29:31+02:00,"Calceranica, foto panoramica","465 m. sul livello del mare","Località turistica",46.00328,11.244401,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/calceranica-foto-panoramica/156493-176-ita-IT/Calceranica-foto-panoramica.jpg,"Comune di Calceranica al Lago",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
efbe2819507481d3a874b10c46d72ff9,2012-02-21T18:48:16+01:00,2013-04-30T11:29:37+02:00,"Laghi di Levico e Caldonazzo da cima Vezzana","480 m. sul livello del mare","Località turistica",45.987211,11.276874,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/laghi-di-levico-e-caldonazzo-da-cima-vezzana/156501-176-ita-IT/Laghi-di-Levico-e-Caldonazzo-da-cima-Vezzana.jpg,"Comune di Caldonazzo",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
d9faa9d6c2651ae5f2fcfccf441a4565,2012-02-21T18:48:30+01:00,2013-04-30T11:31:06+02:00,Civezzano,"469 m. sul livello del mare","Località turistica",46.098235,11.179211,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/civezzano/156701-483-ita-IT/Civezzano.jpg,"Comune di Civezzano",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
65ccb67373b7109460277ab11890b941,2012-02-21T18:48:43+01:00,2013-04-30T11:32:29+02:00,"Fierozzo, panorma","1127 m. sul livello del mare","Località turistica",46.111119,11.318572,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/fierozzo-panorma/156877-151-ita-IT/Fierozzo-panorma.jpg,"Comune di Fierozzo",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
16a1426123232e77153dc9e53a7ef05e,2012-02-21T18:48:46+01:00,2013-04-30T11:32:50+02:00,"Frassilongo, panorama invernale","852 m. sul livello del mare","Località turistica",46.080016,11.313971,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/frassilongo-panorama-invernale/156917-148-ita-IT/Frassilongo-panorama-invernale.jpg,"Comune di Frassilongo",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
c1a7520b29e0e5939142e87c0960bad2,2012-02-21T18:48:55+01:00,2013-04-30T11:33:52+02:00,"Lago di Levico, veduta autunnale","507 m. sul livello del mare","Località turistica",46.001019,11.331713,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/lago-di-levico-veduta-autunnale/157021-142-ita-IT/Lago-di-Levico-veduta-autunnale.jpg,"Comune di Levico Terme",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
115694a91d54c61f60991c6b856bf01c,2012-02-21T18:49:10+01:00,2013-04-30T11:35:45+02:00,"Palù del Fersina, panorama","1396 m. sul livello del mare","Località turistica",46.137438,11.367967,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/palu-del-fersina-panorama/157229-132-ita-IT/Palu-del-Fersina-panorama.jpg,"Comune di Palù del Fersina",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
d21d8a782c750ad3f518f5d2731924d3,2012-02-21T18:49:12+01:00,2013-04-30T11:36:32+02:00,"Pergine Valsugana, castello medievale","482 m. sul livello del mare","Località turistica",46.06174,11.23696,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/pergine-valsugana-castello-medievale/157269-419-ita-IT/Pergine-Valsugana-castello-medievale.jpg,"Comune di Pergine Valsugana",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
5998f7089f2ca394ff4b14bd0117a43c,2012-02-21T18:49:25+01:00,2013-04-30T11:38:09+02:00,"Sant'Orsola, panorama","925 m. sul livello del mare","Località turistica",46.115508,11.297258,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/sant-orsola-panorama/157485-401-ita-IT/Sant-Orsola-panorama.jpg,"Comune di Sant'Orsola Terme ",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
ef1f99d1caf6dc534919005ee2c2ade1,2012-02-21T18:49:46+01:00,2013-04-30T11:40:40+02:00,"Immagine non disponibile","984 m. sul livello del mare","Località turistica",46.049292,11.283157,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/immagine-non-disponibile11/157829-377-ita-IT/Immagine-non-disponibile.jpg,"Comune di Vignola-Falesina",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
2befd3968a2aaa6866a2a718a24a89bc,2012-02-22T10:46:41+01:00,2013-04-30T11:28:16+02:00,"Baselga di Pinè, stadio del ghiaccio","967 m. sul livello del mare","Località turistica",46.131489,11.246595,,/var/comunitavalsuganaebersntol/storage/images/archivio-generale/baselga-di-pine-stadio-del-ghiaccio/200783-182-ita-IT/Baselga-di-Pine-stadio-del-ghiaccio.jpg,"Comune di Baselga di Pinè",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
