remoteId,published,modified,Titolo,Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,"Leggi le informazioni dettagliate"
03e24b2a1ea3bf2d6ea5ba893331ff03,2014-05-13T16:54:00+02:00,2014-05-13T16:54:00+02:00,"Tione - Le Sole - Malga Cengledino - Zeller - Tione","

   
  
  
Caratteristiche
Lunghezza: km 44
Dislivello: m 1.600
Tempo di percorrenza: 3-4 h
Caratteristiche percorso: in bici 100%Difficoltà: difficile
Il percorso
Da Tione (m 565) su strada asfaltata fino a Le Sole (impianti sci ca. m 1.385). Da qui in piano fino all'incrocio (sulla destra) per Malga Le Sole (m 1.494). AI tornante con sbarra svoltare a destra per Malga Cengledino (m 1667) da dove più comodamente si scende a Zeller (m 1.378) e da qui a Tione (m 565) lungo la strada asfaltata che passa dalla Madonna del Monte.
Variante1. Al tornante con sbarra svoltare a sinistra per Malga Lodranega (m 1 .658). Andata e ritorno lungo lo stesso itinerario.
  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-val-rendena-e-giudicarie-centrali/tione-le-sole-malga-cengledino-zeller-tione/2041986-1-ita-IT/Tione-Le-Sole-Malga-Cengledino-Zeller-Tione.jpg,,,
6cca72d2b9077e8bbd824477d3f62603,2014-05-13T16:55:51+02:00,2014-05-13T16:55:51+02:00,"Tione - Coltura - Val d'Algone - incrocio Malga Movlina - Pertiche - Passo Durmont - Montagne - Tione","

   
  
  
Caratteristiche
Lunghezza: km 38
Dislivello: m 1.100
Tempo di percorrenza: 3-4 h
Caratteristiche percorso: in bici 100%Difficoltà: media
Il percorso
Da Tione (m 565), passando per Preore e Coltura (m 602) fino all'incrocio della Val d'Algone (Pont del Lisagn m 603) su asfalto, poi in salita fino al Rifugio Ghedina (m 1.126). Continuando fino all'incrocio a quota 1.575 (tornante a destra per Malga Movlina). Si scende in direzione di Monte Plan e al primo bivio si scende a sinistra su mulattiera. Dove finisce la mulattiera, scendere a destra per il sentiero con bollini gialli che conduce a una strada forestale (ripida) che porta alla località Pertiche (m 1.327). Da qui a sinistra in falsopiano fino all'incrocio con la strada che sale da Spiazzo verso Passo Durmont (m 1.300). Qui su strada asfaltata fino a Preore (m 580) e poi a Tione (m 565).
Varianti1. Da poco prima di Passo Durmont possibilità di scendere a Spiazzo. 2. Dal bivio a quota 1.575 possibilità di raggiungere Malga Movlina e discese varie a Giustino - Pinzolo.
  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-val-rendena-e-giudicarie-centrali/tione-coltura-val-d-algone-incrocio-malga-movlina-pertiche-passo-durmont-montagne-tione/2041998-1-ita-IT/Tione-Coltura-Val-d-Algone-incrocio-Malga-Movlina-Pertiche-Passo-Durmont-Montagne-Tione.jpg,,,
a6db5cd05b5651ba7c7657529da78add,2014-05-13T16:58:34+02:00,2014-05-13T16:58:34+02:00,"Il Sentiero della pace: un’idea per ricordare","A metà degli anni Novanta del Ventesimo Secolo, quando stava per scoccare l’ottantesimo anniversario della Prima Guerra Mondiale, la Provincia Autonoma di Trento ebbe l’idea di ricordare quel tragico avvenimento che cambiò la storia del Trentino e del Sud Tirolo con un progetto che non celebrasse, ma aiutasse a riflettere sul passato, nella consapevolezza che conoscere il passato aiuta a non compiere gli stessi errori nel futuro.E’ nato così il Sentiero della Pace, un itinerario che si snoda fra il passo dello Stelvio (a occidente) e la Marmolada (ad oriente del Trentino) per una lunghezza di circa trecento chilometri, fra vedrette e pascoli, fra cime note ed angoli sconosciuti, in un susseguirsi di suggestioni naturalistiche e testimonianze storiche.Quella percorsa non è la linea reale del Fronte della Grande Guerra: in alcuni tratti il percorso sarebbe troppo impervio se dovesse seguire il tracciato reale. La scelta è caduta su una linea ideale, percorribile da un escursionista abituato a fare trekking a lunghe percorrenze, con normale attrezzatura tecnica. Il tracciato si può coprire in un mesetto di buon cammino, tuttavia è congegnato in maniera tale da consentire anche trekking di due o tre giorni, oppure circuiti in singole zone. Non va visto come un percorso che segue esattamente il Fronte, ma come un collegamento fra punti di riferimento importanti: forti, trincee, capisaldi.Buona parte del Sentiero in quota utilizza tracciati già previsti dalla SAT, la Società degli Alpinisti Tridentini, da sempre molto attenta alla cura dei percorsi di montagna. Ogni sette od otto chilometri si possono incontrare piazzole di sosta, con cartelli segnalatori ed indicazioni.Partendo dal passo dello Stelvio, il Sentiero giunge al passo del Tonale, percorre la Presanella e l’Adamello, attraversa la val di Genova, i laghetti del Mandrone, per scendere a sud, verso la valle del Chiese. Attraversa la zona dei forti di Lardaro, per risalire sul Cadria, giungere in valle di Ledro, scendere verso Riva del Garda, prendere la strada del monte Baldo, arrivare a Rovereto e salire sul monte Zugna, prima di giungere al Pasubio. Siamo nella parte orientale del Trentino, con le fortificazioni di Lavarone e Folgaria, da dove ci spostiamo per scendere in Valsugana, a Levico, ed entrare nella catena del Lagorai. Le ultime tappe ci portano nel Primiero, sul passo Rolle e, finalmente, in Marmolada.","Sentieri e Itinerari",46.03159,10.72308,"giudicarie tn",,,,
6a584516169b19e907c7a04c40b2c60b,2014-05-13T17:04:43+02:00,2014-05-13T17:05:29+02:00,"Roncone - Malga Avalina - Dosso dei Morti - Malga Pozze - Roncone","

   
  
  
Caratteristiche
Lunghezza: km 23
Dislivello: m 1.202 (quota massima m 1.970) 
Tempo di percorrenza: 3.5-4.5 h 
Caratteristiche percorso: in bici 100% Difficoltà: salita lunga, ma pedalabile - media in discesa
Il percorso
Bell'itinerario che porta a ripercorrere parte delle vecchie strade militari che si inerpicavano sulle pendici del Dosso dei Morti. A sud dell'abitato di Roncone (m 776), a latodella strada statale, si trova la zona industriale. Qui sarà possibile parcheggiare la macchina sull'ampio spiazzo sterrato. Si parte in direzione del centro dell'abitato di Roncone dove troveremo le indicazioni per il rifugio Miramonti. Al primo tornante sinistrorso della strada per il rifugio svoltare a destra con direzione Bondone di Sotto e di Sopra. La strada in questo tratto è decisamente ripida e faticosa. Giunti a Bondone di Sopra prendere la deviazione sulla sinistra (la strada comincia ad essere sterrata). Continuare lungo i numerosi tornanti fino al bivio per Malga Stablo Fresco (variante a); svoltare a sinistra e con breve traversa si arriva a Malga Avalina (m 1.970). Da qui è possibile accedere alla variante b. 
Discesa 
Proseguire diritti in direzione est e seguire la traccia di sentiero che si snoda negli ampi pascoli (attenzione per i profondi solchi di dilavamento) fino a giungere a Malga Le Pozze (m 1.648). Qui ritroveremo la strada forestale che percorreremo fino al primo bivio dove, svoltando a sinistra, accederemo alla variante c e svoltando a destra continueremo per Malga Spinale e Peschiera. In questo tratto il tracciato è un po' mascherato dalla vegetazione, ma comunque facilmente individuabile. Giunti al bivio per Forte Corno svolteremo a sinistra su strada asfaltata, oltrepassando il bivio per Bedole. Quindi, fatto un tornante, prendere la deviazione in sterrato sulla sinistra che con rapida discesa ci riporterà al pacheggio. 
Varianti
1) Malga Stablo Fresco ( m. 2.078 - A/R Km 3.7) 
Poco prima di Malga Avalina prendere la deviazione sulla destra e seguire la strada fino alla malga. Ulteriore possibilità di salire al Monte Corona. 
2) Salita al Dosso dei Morti (n. 2.183 - A/R Km 4.0) 
Da Malga Avalina prendere a destra costeggiando il laghetto e seguendo la stradina fino alla stanga. Qui girare nuovamente a destra e seguire la segnaletica del Sentiero della Pace fino alla sommità del Dosso dei Morti. Favoloso panorama a 360°. 3) Discesa a Roncone passando per il Rifugio Miramonti Lunga discesa interamente asfaltata che permette un rapido rientro alla base.
DownloadsRoadbook in formato PDF 

    roncone-malgavalina-altimetria

  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-valle-del-chiese/roncone-malga-avalina-dosso-dei-morti-malga-pozze-roncone/2042030-2-ita-IT/Roncone-Malga-Avalina-Dosso-dei-Morti-Malga-Pozze-Roncone.jpg,,,
3164c9216bee1950f9068cf95b78940f,2014-05-13T17:04:19+02:00,2014-05-13T17:04:19+02:00,"I forti di Lardaro","Era l’11 luglio del 1859 quando Napoleone III (imperatore dei francesi) e Francesco Giuseppe d’Asburgo (imperatore di una delle grandi potenze del tempo) a Villafranca, nei pressi di Verona, firmavano un armistizio con il quale si dichiarava finita la Seconda Guerra d’Indipendenza. La conseguenza principale fu che la Lombardia passò dall’Impero Austro-ungarico al Regno di Sardegna. Non fu ritenuto un grande risultato (non per niente il conte Cavour rassegnò le dimissioni da ministro piemontese), ma d’altra parte Napoleone III era stretto in una brutta morsa: da una parate l’opinione pubblica del suo Paese, scontenta per le gravissime perdite subite nella battaglia pur vinta di San Martino e Solferino, dall’altra la Prussia, che minacciava il territorio francese.Non passarono molti mesi che l’esercito austriaco decise di mettere al riparo i nuovi confini. A Ponte Caffaro (sulle rive del lago d’Idro) venne istituito il posto di dogana del confine sud-occidentale del Trentino. Ma il luogo maggiormente difendibile era più a nord di una ventina di chilometri, là dove la valle del Chiese si impenna e si restringe. Subito a sud di Lardaro furono costruiti tre forti: Larino, Danzolino e Reveglèr (quest’ultimo a cavallo della Strada Imperiale che dal confine portava a Tione, con un portone che all’occorrenza, in caso di emergenza, poteva essere sbarrato, impedendo a chiunque di transitare). Sorsero in pochi anni i forti, grazie ad un’impresa locale che impiegò nella costruzione oltre cinquecento operai: d’altronde i generali austriaci avevano fretta, e non senza ragione, visto che già nel 1866 ci fu chi (come Giuseppe Garibaldi) attentò alla sicurezza dello Stato con le sue camicie rosse, durante la Terza Guerra d’Indipendenza. In quel frangente andò bene, ma la preoccupazione degli strateghi austriaci era destinata ad aumentare con il passare dei decenni, visto che l’efficienza degli armamenti stava crescendo. Fu così che a cavallo fra la fine dell’Ottocento e l’inizio del Novecento vennero costruiti altri due forti, a monte rispetto ai precedenti, sui versanti orientale ed occidentale della valle.Ad occidente fu realizzato forte Corno, sul territorio di Praso, mentre successivamente ad oriente veniva realizzato forte Carriola, sul territorio del comune di Pieve di Bono. Il sistema di difesa messo a dominare dall’alto la valle del Chiese era formato così da cinque forti collegati fra loro da una serie di camminamenti, trincee e gallerie. Dei cinque baluardi a resistere, oggi, ne rimangono due soli. I forti Revegler e Danzolino, infatti, sono letteralmente scomparsi, mentre di Carriola rimangono poco più che ruderi. Diverso è il discorso per Larino e Corno.Larino si trova sul lato ovest della Strada Statale 237 del Caffaro, che porta da Brescia a Trento. Il complesso ha la superficie di un migliaio di metri quadrati ed è tutto sommato in buono stato. Dopo la Seconda Guerra Mondiale il Demanio pubblico l’aveva venduto ad un privato, dal quale di recente è stato acquistato da quattro Amministrazioni comunali, consorziate per l’occasione: Lardaro, Bondo, Roncone e Praso. In una casermetta adiacente, nell’ambito del Progetto Leader Due del Chiese (un progetto europeo per lo sviluppo del turismo rurale) è stato realizzato un agritur, mentre nel forte troverà posto un polo museale dedicato alla Grande Guerra.A Bersone, pochi chilometri a sud di Lardaro, esiste già dall’inizio degli anni Novanta del Ventesimo Secolo un Museo della Grande Guerra, voluto, ideato e realizzato da un gruppo di volontari ed appassionati cercatori di cimeli e di reperti. Si possono vedere armi da fuoco, armi bianche e bombe a mano, piastrine e divise, progetti e carte militari, bandiere e stufe, giberne e pentolame, insomma, tutto ciò che veniva utilizzato dai soldati, sia per uso personale che per scopi militari.Forte Corno, dal canto suo, offre una struttura di grande pregio sul piano architettonico: dell’architettura militare, s’intende. Troneggia sopra l’abitato di Praso, sdraiato su uno sperone in salita: largo in cima, stretto in fondo, a 1100 metri di quota, 300 metri sopra il paese. Cinquantaquattro stanze, molte delle quali ottimamente conservate: alloggiamenti dei soldati e degli ufficiali, polveriera, locale per i piccioni viaggiatori e camera mortuaria. C’era tutto quel che serviva per ospitare centosessanta soldati, a forte Corno.

   
  
   
  




",Forte,45.969675,10.661059,lardaro,,,,
a495cd410df2b698f7c92a98a134f265,2014-05-13T17:06:58+02:00,2014-05-13T17:06:58+02:00,"Cimitero monumentale di Bondo: un monito per la pace","Nel 1916, quando in Europa la guerra infuriava, Theodor Spiegel, comandante della Cinquantesima Mezza Brigata dell’esercito austro-ungarico di stanza in Giudicarie, ebbe l’idea di costruire un cimitero per i suoi soldati che trovavano la morte in un Fronte che indubbiamente non poteva essere definito caldo, ma che come tutti i Fronti mieteva le sue vittime.Il comandante Spiegel affidò l’incarico di progettare, ma anche di dirigere i lavori di realizzazione ad un religioso, padre Fabiano Barcatta, originario della val di Fiemme. &quot;El fra’ del monument&quot; (questo il nomignolo che si guadagnò padre Fabiano) si mise all’opera di buzzo buono ed in poco tempo il cimitero fu reso idoneo ad ospitare le salme dei militari, anche se non fu completato.Lungo il pendio di Dosso Fortin - come si chiama il colle che ospita il Cimitero monumentale di Bondo - riposano 697 soldati di quello che fu l’esercito di Francesco Giuseppe, tutti (tranne cinque) identificati, tutti di bandiera austro-ungarica, ma nessuno di nazionalità italiana: questi vennero portati nei cimiteri dei loro paesi o trovarono sepoltura nel grande cimitero di Rovereto.Finita la tempesta bellica, l’opera rimase incompiuta, perché mancava la cappella. Il Ministero della Difesa italiano allora incaricò il conte Martinengo di riordinare il cimitero, che il 2 novembre del 1921 fu passato nelle mani del Comune di Bondo. Va detto che quelli eran tempi duri, in cui la fame e l’emigrazione erano pensieri ben più pressanti per un Comune che la gestione di un cimitero di guerra: tanto più che la guerra era finita da poco tempo, e pochi avevano voglia di ricordare.Ad accorgersi dell’abbandono in cui giaceva fu, nel 1926, il principe Umberto di Savoia, in visita da queste parti. Fu lui a muovere le acque a Roma, ma senza risultati. Qualcuno pensò, infatti, di richiamare padre Fabiano, diventato anziano, ma sempre in forma, tuttavia i lavori non partirono mai. E’ da dire che Padre Barcatta era di indiscutibile fede austriaca, e ciò non poteva piacere né ai fascisti, né agli ex irredentisti. Così i lavori non cominciarono, ed il cimitero rimase incompiuto.Oggi la sua manutenzione è affidata al Comune di Bondo, con il quale collaborano l’Ispettorato per le onoranze ai Caduti e, soprattutto, la Croce Nera austriaca. Salire quassù, nel silenzio rotto solo dal canto degli uccelli, è il modo migliore per fare una riflessione sulla guerra e sui suoi orrori. Il Cimitero monumentale è lì a testimoniare con le sue 697 tombe di gente semplice, di soldati tolti alle famiglie per combattere contro altri soldati levati all’improvviso dai loro paesi e dai loro campi, quanto sia stupida ed inutile la guerra, quanto sia insensata ogni guerra.",Monumento,45.9997,10.692668,"bondo tn",/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/turismo/sentiero-della-pace/cimitero-monumentale-di-bondo-un-monito-per-la-pace/2042060-1-ita-IT/Cimitero-monumentale-di-Bondo-un-monito-per-la-pace.jpg,,,
574d5b6eaa04f9dfcebffee1a1f9e2ff,2014-05-13T17:13:49+02:00,2014-05-13T17:13:49+02:00,"Praso - Malga Rola - Malga Stabolone - Praso","

   
  
  
Caratteristiche 
Lunghezza: km 34 
Dislivello: m 1.040 (quota massima m 1.829) 
Tempo di percorrenza: 3-3.5 h
Caratteristiche percorso: in bici 100% Difficoltà: abbastanza faticosa in salita - modesta in discesa
Il percorso 
Itinerario che presenta una prima parte di salita su asfalto decisamente faticosa per poi offrire una lunga diagonale a mezza montagna più rilassante e panoramicamente stupenda. Raggiunto l'abitato di Praso (m 789) sarà possibile parcheggiare l'auto nel parcheggio antistante e a lato della chiesa. Prendere la strada per la Valle di Daone e circa 100 m dopo la fine del paese di Praso imboccare la deviazione sulla destra. Qui ha inizo la lunga e faticosa salita (prenderla con calma) che con numerosi tornanti ci porterà fino al piano di Malga Varassone (m 1.532). Ora la strada non è più asfaltata, ma quasi pianeggiante e permette quindi di gustare appieno il bellissimo panorama.Oltrepassate le malghe di Varassone e Rola, in corrispondenza di un guado troveremo un bivio sulla destra per Malga Valbona non consigliabile, perché poco ciclabile. Oltrepassato questo di circa 100 m troveremo una biforcazione: a sinistra per variante a, a destra ora continueremo in salita per giungere, dopo circa km 3.5, alla bellissima Malga di Stabolone di Sopra (m 1.829) la quale ha la caratteristica di avere il pascolo quasi interamente cintato da lastre di granito piantate verticalmente nel terreno. Discesa Il ritorno si svilupperà per intero lungo l'itinerario di salita. 
Varianti 
1)Visita alle baite di Staboletto. Giunti al bivio di quota 1.538 svoltando a sinistra, in leggera discesa, raggiungeremo dopo circa km 2.5 l'incantevole villaggio montano di Staboletto (m 1.502).
DownloadsRoadbook in formato PDF

    praso-malgastabolone-mappa

  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-valle-del-chiese/praso-malga-rola-malga-stabolone-praso/2042080-1-ita-IT/Praso-Malga-Rola-Malga-Stabolone-Praso.jpg,,,
d2c3f97cd00b3d1d95138f70d22f8cf0,2014-05-13T17:17:33+02:00,2014-05-13T17:17:33+02:00,"Pieve di Bono - Ribor - Bivio Malga Nova - Val di Daone - Pieve di Bono","

   
  
  
Caratteristiche
Lunghezza: km 33
Dislivello: m 986 (quota massima raggiunta m 1.500) 
Tempo di percorrenza: 2.5-3 h 
Caratteristiche percorso: in bici 100% Difficoltà: tratti ripidi su asfalto in salita - media in discesa
Il percorso
Buon itinerario impegnativo solo per alcuni tratti di salita piuttosto ripida su asfalto. Questa ci porta ad attraversare una zona che dai locali viene chiamata le val Borte, specie di orridi che vale la pena di vedere. Giunti a Pieve di Bono, sarà possibile parcheggiare la macchina nell'ampio parcheggio che si trova a sud dell'abitato (di fronte all'Albergo Italia da Borel); da qui partiremo in direzione Tione ed alla fine dell'abitato di Strada prenderemo la deviazione sulla sinistra per Bersone. Alla fine dell'abitato di Bersone, quando la strada inizia decisamente a salire in direzione di Daone, prendere la deviazione pianeggiante sulla sinistra. Proseguire sempre lungo la strada pianeggiante fino a Ravizzoli; qui la strada comincia decisamente a salire (c'è da sudare di brutto). Al bivio per Boniprati continuare diritti sempre su strada asfaltata e sempre più faticosa. Giunti al ponticello sul Rio Ribor (visibile presa per acquedotto sulla sinistra) continuare fino al tornante successivo e da qui per altri 200 m circa; la strada a questo punto continua diritta per malga Clef. Prendere la deviazione sulla destra per Malga Lavanech e Malga Nova. Al primo bivio evidente sulla sinistra partenza per variante a; continuando lungo la strada principale in un ambiente abbastanza impressionante intersecheremo la strada che sale dalla valle di Daone. Qui svoltare a sinistra per variante b ed a destra scendere a valle. Discesa Bella discesa su strada forestale fino all'imbocco della strada della valle di Daone e da qui su asfalto fino all'abitato di Daone. Seguire le indicazoni per Bersone - Pieve di Bono per fare ritorno al punto di partenza. 
Varianti 
a) Salita a Malga Lavanech (m 1.788 - A/R km 5.4) 
Bell'alpeggio di alta montagna. La strada presenta una salita decisamente impegnativa, ma ripagata dall'ampio panorama che si gode sulla valle di Daone e sulla valle del Chiese. 
b) Salita a Malga Nova (m 1.532 - A/R km 2.8) Il percorso in questa variante è quasi pianeggiante e merita sicuramente di essere fatto perché porta nel bellissimo anfiteatro naturale di malga Nova.
DownloadsRoadbook in formato PDF

    pieve-ribor-mappa

  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-valle-del-chiese/pieve-di-bono-ribor-bivio-malga-nova-val-di-daone-pieve-di-bono/2042102-1-ita-IT/Pieve-di-Bono-Ribor-Bivio-Malga-Nova-Val-di-Daone-Pieve-di-Bono.jpg,,,
1ddc1532336db43a622834966070d4bc,2014-05-13T17:20:54+02:00,2014-05-13T17:20:54+02:00,"Pieve di Bono - Malga Clef - Sella di Bondolo - Condino - Pieve di Bono","

   
  
  
Caratteristiche
Lunghezza: km 41 
Dislivello: m 1.577 (quota massima raggiunta m. 1.944) 
Tempo di percorrenza: 5-6 h 
Caratteristiche percorso: in bici 100%Difficoltà: salita lunga, ma non impegnativa - discesa tecnica solo nella prima parte
Il percorso
Bell'itinerario di notevole sviluppo che ci porta ad attraversare i pascoli di ben otto malghe. Giunti a Pieve di Bono (m 514) sarà possibile parcheggiare l'auto nell'ampio parcheggio che si trova a sud dell'abitato (di fronte all'Albergo Italia da Borel). Da qui, sull'altro lato della statale, prendere la strada con l'indicazione Prezzo-Boniprati. Dall'abitato di Prezzo fino a Boniprati la strada è abbastanza faticosa e lascia pochissimi spazi di recupero. Giunti a Boniprati (m 1.168) la strada diventa meno impegnativa come salita; continuare quindi per malga Campello e malga Table. Arrivati a Malga Table (m 1.616) continuare diritti per malga Clef (la strada non è asfaltata, ma mantiene comunque un bellissimo fondo - bellissime viste sul Carè Alto e la valle di Daone). Giunti a malga Clef (m 1.720) prendere la mulattiera che si diparte con direzione sud verso l'evidente Sella di Bondolo (m 1.944). Il panorama si apre sulla Valle Aperta e sul Monte Bruffione. 
Discesa 
La discesa, piuttosto tecnica, in direzione della sottostante Malga Bondolo, quindi imboccare la strada forestale che scende in direzione della Malga Valle Aperta (m 1.535).Qui giunti, la strada torna ad essere asfaltata e la percorreremo fino all'abitato di Brione dove, in corrispondenza di un tornante, imboccheremo la vecchia strada in ciottolato, per scendere a Condino (m 444), da dove faremo ritorno a Pieve di Bono (m 514) lungo la strada statale di fondovalle in direzione Tione. 
VariantiScavalcamento Passo Bruffione e discesa a Gaver Giunti a malga Bruffione noteremo sul versante opposto a quello del Bocchetto di Bondolo un ulteriore passo, la cui risalita è abbastanza faticosa e prevede, per brevi tratti, il trasporto a spalla della bicicletta. Al passo si apre un panorama bellissimo sulla valle di Gaver. La discesa è praticamente obbligata. Giunti a Gaver svoltare per Bagolino, quindi Ponte Caffaro e da qui fare ritorno a Pieve di Bono lungo la strada di fondovalle.
DownloadsRoadbook in formato PDF 

    pieve-malgaclef-mappa

  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-valle-del-chiese/pieve-di-bono-malga-clef-sella-di-bondolo-condino-pieve-di-bono/2042128-1-ita-IT/Pieve-di-Bono-Malga-Clef-Sella-di-Bondolo-Condino-Pieve-di-Bono.jpg,,,
b6439fb6ccd0e5cf8f1e2e07a0046707,2014-05-13T17:26:28+02:00,2014-05-13T17:26:28+02:00,"Pieve di Bono - Malga Pura - Pra di Bondo - Pieve di Bono","

   
  
  
Caratteristiche
Lunghezza: km 31
Dislivello: m 1.036 (quota massima m 1.550) 
Tempo di percorrenza: 3-3.5 h 
Caratteristiche percorso: in bici 100% Difficoltà: salita facile - discesa tecnica nella prima parte
Il percorso 
Bell'itinerario che ci porta a ripercorrere vecchi tracciati militari recentemente recuperati con il &quot;Sentiero della Pace&quot;. Giunti a Pieve di Bono (m 514) sarà possibile parcheggiare l'auto nell'ampio parcheggio che si trova a sud dell'abitato (di fronte all'Albergo Italia da Borel). Da qui partire in direzione Tione. Giunti all'altezza dell'abitato di Strada svoltare a destra seguendo le indicazioni per Por. Raggiunto l'abitato, proseguire sempre su strada asfaltata in direzione Forte Carriola (m 1.075 - tabelle segnaletiche di tipo turistico). Qui giunti, proseguire sempre in salita per Deserta e Malga Ringia. A Malga Ringia (m 1.398) finisce la strada asfaltata e comincia la forestale bianca; continuare lungo questa fino a raggiungere i fabbricati di Malga Pura (m 1.550). 
Discesa
Oltrepassata la malga, continuare lungo quella che è diventata una mulattiera. All'altezza della piazzola per l'elicottero prendere il bivio sulla destra e poi sempre lungo il sentiero (attenzione perché in certi punti è stretto ed esposto).Raggiunti i pascoli di Malga Maima (m 1.479) potremo scendere direttamente a valle (variante a) oppure continuare sempre lungo il &quot;Sentiero della Pace&quot; e poi lungo la strada forestale fino a raggiungere l'abitato di Pra di Bondo (m 819) e da qui lungo la strada di fondovalle fare ritorno a Pieve di Bono (m 514). Varianti Da Malga Maima (m 1.479) a Lardaro (m 732) Variante che permette un più rapido ritorno a fondovalle. Percorre per intero una strada forestale.
  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-valle-del-chiese/pieve-di-bono-malga-pura-pra-di-bondo-pieve-di-bono/2042174-1-ita-IT/Pieve-di-Bono-Malga-Pura-Pra-di-Bondo-Pieve-di-Bono.jpg,,,
14c7c35094e18518f527f5b4ef538dd2,2014-05-14T08:55:21+02:00,2014-05-14T08:55:21+02:00,"Cimego - Rango - Condino - Cimego","

   
  
  
Caratteristiche 
Lunghezza: km 17 
Dislivello: m 710 (quota massima raggiunta m. 1.167) 
Tempo di percorrenza: 2-2.5 h 
Caratteristiche percorso: in bici 100% Difficoltà: salita facile - discesa tecnica (vero single track)
Il percorso 
Itinerario consigliato solamente agli amanti delle discese tecniche dove è necessario avere assoluta padronanza del mezzo. Lungo la statale all'altezza del bivio nord per l'abitato di Cimego (m 474 - deposito di laterizi) svoltare dal lato opposto per la zona artigianale ed il centro sportivo. Qui sarà possibile parcheggiare l'auto negli ampi spazi esistenti. Attraversare il ponticello sulla condotta forzata dell'ENEL, quindi continuare a salire lungo la strada asfaltata fino a raggiungere gli ampi pascoli in quota di Rango (m 1.169). 
Discesa Qui finisce l'asfalto e comincia lo sterrato; percorrerlo sempre in discesa fino alla casa più bassa dei pascoli di Rango. Di fronte a questa, nella boscaglia, ha inizio il sentiero che passando dalla chiesetta di S. Lorenzo ci porterà a Condino. È un sentierino stupendo che merita però la giusta attenzione. Arrivati a Condino (m 444 ), fare ritorno alla zona artigianale di Cimego lungo la statale di fondovalle.
DownloadsRoadbook in formato PDF 

    cimego-rango-mappa

  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-valle-del-chiese/cimego-rango-condino-cimego/2043996-1-ita-IT/Cimego-Rango-Condino-Cimego.jpg,,,
d77bc9121054a007e7e18515c37ea9ac,2014-05-14T08:59:48+02:00,2014-05-14T08:59:48+02:00,"Storo - Faserno - Riccomassimo - Storo","

   
  
  
Caratteristiche 
Lunghezza: km 39 
Dislivello: m 1.546 (quota massima raggiunta m 1.942) 
Tempo di percorrenza: 4-5 h 
Caratteristiche percorso: in bici 100% Difficoltà: salita lunga, ma non molta faticosa - discesa normale
Il percorso
Itinerario di notevole sviluppo, ma privo di particolari difficoltà. Offre ampi panorami sulle Prealpi lombarde e trentine. Lasciare la macchina a Storo in località Ca' Rossa (m 396) e precisamente nello slargo esistente appena prima del ponte sul fiume Chiese. Cominciare a pedalare in direzione Tione e circa 200 m prima dell'incrocio di immissione nella statale, imboccare il sottopasso ed inziare la lunga salita con direzione Faserno. Giunti agli ampi pascoli di Faserno (m 1.436) continuare in direzione di Malga Vacil. I panorami si fanno decisamente ampi e ripagano della fatica fatta e che ancora si sta facendo. Poco prima di Malga Vacil, a quota 1.800, prendere la deviazione sulla sinistra per Malga Dosso Rotondo. La strada ora è sterrata e da Malga Dosso Rotondo (m 1.771) in avanti diventa una mulattiera; continueremo lungo questa, che con delle belle salite ci porterà fino ad intersecare la strada forestale che sale da Malga Capre. 
Discesa A questo punto ha inizio la lunga discesa che, in sterrato nella prima parte e poi in asfalto, ci porterà fino a Riccomassimo (m 755), poi a Lodrone (m 402) e quindi lungo la statale di fondovalle fare ritorno a Storo (m 396). Lungo la discesa esistono numerose deviazioni, ma la strada da seguire è sempre la più evidente e non dovrebbe permettere delle indecisioni.
DownloadsRoadbook in formato PDF 

    storo-faserno-mappa

  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-valle-del-chiese/storo-faserno-riccomassimo-storo/2044010-1-ita-IT/Storo-Faserno-Riccomassimo-Storo.jpg,,,
